activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753359631.1826346,3
aggregation,,False,,,1,GossipAvg,1753359648.612185,
aggregation,,True,,,1,GossipAvg,1753359648.6121974,
aggregation,,False,,,1,GossipAvg,1753359648.61221,
model_update,,,,1.8290674971667336,1,,1753359649.3083627,
local_training,,,{},,2,,1753359650.1701906,3
aggregation,,False,,,2,GossipAvg,1753359667.9524438,
aggregation,,True,,,2,GossipAvg,1753359667.952457,
aggregation,,False,,,2,GossipAvg,1753359667.95247,
model_update,,,,2.716495215589681,2,,1753359668.6332133,
local_training,,,{},,3,,1753359669.5101674,3
aggregation,,False,,,3,GossipAvg,1753359686.72903,
aggregation,,True,,,3,GossipAvg,1753359686.729041,
aggregation,,False,,,3,GossipAvg,1753359686.7290518,
model_update,,,,2.8182584956949386,3,,1753359687.4191117,
local_training,,,{},,4,,1753359688.329035,3
aggregation,,False,,,4,GossipAvg,1753359705.3773851,
aggregation,,True,,,4,GossipAvg,1753359705.3773978,
aggregation,,False,,,4,GossipAvg,1753359705.3774107,
model_update,,,,3.018092366667046,4,,1753359706.0720158,
local_training,,,{},,5,,1753359706.988589,3
aggregation,,False,,,5,GossipAvg,1753359723.6971705,
aggregation,,True,,,5,GossipAvg,1753359723.6971838,
aggregation,,False,,,5,GossipAvg,1753359723.6971958,
model_update,,,,3.0207146017274042,5,,1753359724.3934674,
local_training,,,{},,6,,1753359725.3079238,3
aggregation,,False,,,6,GossipAvg,1753359741.4414737,
aggregation,,True,,,6,GossipAvg,1753359741.4414897,
aggregation,,False,,,6,GossipAvg,1753359741.441501,
model_update,,,,2.908751198062331,6,,1753359742.1530325,
local_training,,,{},,7,,1753359743.123944,3
aggregation,,False,,,7,GossipAvg,1753359758.6886258,
aggregation,,True,,,7,GossipAvg,1753359758.6886394,
aggregation,,False,,,7,GossipAvg,1753359758.6886523,
model_update,,,,2.774788574244618,7,,1753359759.3997478,
local_training,,,{},,8,,1753359760.2939353,3
aggregation,,False,,,8,GossipAvg,1753359776.5467439,
aggregation,,True,,,8,GossipAvg,1753359776.5467553,
aggregation,,False,,,8,GossipAvg,1753359776.5467677,
model_update,,,,2.8582828783425387,8,,1753359777.261912,
local_training,,,{},,9,,1753359778.2078674,3
aggregation,,False,,,9,GossipAvg,1753359781.2531767,
aggregation,,True,,,9,GossipAvg,1753359781.2531912,
aggregation,,False,,,9,GossipAvg,1753359781.253205,
model_update,,,,2.773484094756295,9,,1753359781.9841547,
local_training,,,{},,10,,1753359782.8995576,3
aggregation,,False,,,10,GossipAvg,1753359798.5727706,
aggregation,,True,,,10,GossipAvg,1753359798.5727854,
aggregation,,False,,,10,GossipAvg,1753359798.5727987,
model_update,,,,2.8714920668774124,10,,1753359799.3043437,
