activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753380802.6633472,3
aggregation,,False,,,1,GossipAvg,1753380834.9698787,
aggregation,,True,,,1,GossipAvg,1753380834.9699013,
aggregation,,False,,,1,GossipAvg,1753380834.9699163,
model_update,,,,8.290200724626597,1,,1753380835.2605486,
local_training,,,{},,2,,1753380836.578281,3
aggregation,,False,,,2,GossipAvg,1753380863.2101748,
aggregation,,True,,,2,GossipAvg,1753380863.2101934,
aggregation,,False,,,2,GossipAvg,1753380863.2102075,
model_update,,,,6.699107446745965,2,,1753380863.4845927,
local_training,,,{},,3,,1753380864.6412647,3
aggregation,,False,,,3,GossipAvg,1753380898.2179399,
aggregation,,True,,,3,GossipAvg,1753380898.217957,
aggregation,,False,,,3,GossipAvg,1753380898.2179704,
model_update,,,,6.8768375730331455,3,,1753380898.4903297,
local_training,,,{},,4,,1753380899.8250072,3
aggregation,,False,,,4,GossipAvg,1753380907.5691204,
aggregation,,True,,,4,GossipAvg,1753380907.5691383,
aggregation,,False,,,4,GossipAvg,1753380907.569152,
model_update,,,,5.903194853114389,4,,1753380907.8389444,
local_training,,,{},,5,,1753380909.0675094,3
aggregation,,False,,,5,GossipAvg,1753380916.5966535,
aggregation,,True,,,5,GossipAvg,1753380916.5966706,
aggregation,,False,,,5,GossipAvg,1753380916.5966864,
model_update,,,,5.556802925442775,5,,1753380916.864249,
local_training,,,{},,6,,1753380918.0676813,3
aggregation,,False,,,6,GossipAvg,1753380925.6584623,
aggregation,,True,,,6,GossipAvg,1753380925.6584787,
aggregation,,False,,,6,GossipAvg,1753380925.658495,
model_update,,,,5.399618022307311,6,,1753380925.9235532,
local_training,,,{},,7,,1753380927.1759253,3
aggregation,,False,,,7,GossipAvg,1753380934.7966633,
aggregation,,True,,,7,GossipAvg,1753380934.7966802,
aggregation,,False,,,7,GossipAvg,1753380934.796695,
model_update,,,,5.466946335717546,7,,1753380935.0684562,
local_training,,,{},,8,,1753380936.4438884,3
aggregation,,False,,,8,GossipAvg,1753380944.2992852,
aggregation,,True,,,8,GossipAvg,1753380944.299302,
aggregation,,False,,,8,GossipAvg,1753380944.2993166,
model_update,,,,5.264184811592729,8,,1753380944.577281,
local_training,,,{},,9,,1753380945.9536774,3
aggregation,,False,,,9,GossipAvg,1753380953.9639308,
aggregation,,True,,,9,GossipAvg,1753380953.963948,
aggregation,,False,,,9,GossipAvg,1753380953.9639652,
model_update,,,,5.326608362294209,9,,1753380954.2301598,
local_training,,,{},,10,,1753380955.6013393,3
aggregation,,False,,,10,GossipAvg,1753380963.2717407,
aggregation,,True,,,10,GossipAvg,1753380963.2717578,
aggregation,,False,,,10,GossipAvg,1753380963.271771,
model_update,,,,5.168200611624599,10,,1753380963.5435498,
