activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753360423.2008016,3
aggregation,,False,,,1,GossipAvg,1753360438.563332,
aggregation,,True,,,1,GossipAvg,1753360438.5633445,
aggregation,,False,,,1,GossipAvg,1753360438.563356,
model_update,,,,9.92558484947209,1,,1753360439.295241,
local_training,,,{},,2,,1753360439.9158356,3
aggregation,,False,,,2,GossipAvg,1753360451.1261504,
aggregation,,True,,,2,GossipAvg,1753360451.1261637,
aggregation,,False,,,2,GossipAvg,1753360451.1261756,
model_update,,,,10.261577845059291,2,,1753360451.852703,
local_training,,,{},,3,,1753360452.484374,3
aggregation,,False,,,3,GossipAvg,1753360464.3829806,
aggregation,,True,,,3,GossipAvg,1753360464.3829937,
aggregation,,False,,,3,GossipAvg,1753360464.3830059,
model_update,,,,10.639473542233324,3,,1753360465.1333404,
local_training,,,{},,4,,1753360465.7574234,3
aggregation,,False,,,4,GossipAvg,1753360476.5637376,
aggregation,,True,,,4,GossipAvg,1753360476.563751,
aggregation,,False,,,4,GossipAvg,1753360476.5637631,
model_update,,,,10.412568533724045,4,,1753360477.3063667,
local_training,,,{},,5,,1753360478.013106,3
aggregation,,False,,,5,GossipAvg,1753360481.3658843,
aggregation,,True,,,5,GossipAvg,1753360481.3658967,
aggregation,,False,,,5,GossipAvg,1753360481.3659096,
model_update,,,,10.272689070583873,5,,1753360482.1097836,
local_training,,,{},,6,,1753360482.7749813,3
aggregation,,False,,,6,GossipAvg,1753360486.4372776,
aggregation,,True,,,6,GossipAvg,1753360486.4372904,
aggregation,,False,,,6,GossipAvg,1753360486.4373047,
model_update,,,,10.459605262630912,6,,1753360487.1771643,
local_training,,,{},,7,,1753360487.7935631,3
aggregation,,False,,,7,GossipAvg,1753360490.282506,
aggregation,,True,,,7,GossipAvg,1753360490.2825193,
aggregation,,False,,,7,GossipAvg,1753360490.2825332,
model_update,,,,10.549359183895497,7,,1753360491.027583,
local_training,,,{},,8,,1753360491.6786695,3
aggregation,,False,,,8,GossipAvg,1753360495.3491385,
aggregation,,True,,,8,GossipAvg,1753360495.349152,
aggregation,,False,,,8,GossipAvg,1753360495.3491657,
model_update,,,,10.612231289665441,8,,1753360496.0953372,
local_training,,,{},,9,,1753360496.7361326,3
aggregation,,False,,,9,GossipAvg,1753360500.3751009,
aggregation,,True,,,9,GossipAvg,1753360500.3751152,
aggregation,,False,,,9,GossipAvg,1753360500.3751285,
model_update,,,,10.825256706181687,9,,1753360501.1097982,
local_training,,,{},,10,,1753360501.761983,3
aggregation,,False,,,10,GossipAvg,1753360504.877453,
aggregation,,True,,,10,GossipAvg,1753360504.8774664,
aggregation,,False,,,10,GossipAvg,1753360504.87748,
model_update,,,,11.023658520793846,10,,1753360505.6109464,
