activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749376911.9643786,1
aggregation,,False,,,1,GossipAvg,1749376968.2188342,
aggregation,,False,,,1,GossipAvg,1749376968.2188747,
aggregation,,True,,,1,GossipAvg,1749376968.2188816,
model_update,,,,2.2244735562774753,1,,1749376969.8358812,
local_training,,,{},,2,,1749376970.4535568,1
aggregation,,False,,,2,GossipAvg,1749377013.884423,
aggregation,,False,,,2,GossipAvg,1749377013.8844552,
aggregation,,True,,,2,GossipAvg,1749377013.8844619,
model_update,,,,2.3223447703544737,2,,1749377015.0816057,
local_training,,,{},,3,,1749377015.7008173,1
aggregation,,False,,,3,GossipAvg,1749377056.7370675,
aggregation,,False,,,3,GossipAvg,1749377056.7370942,
aggregation,,True,,,3,GossipAvg,1749377056.7371004,
model_update,,,,2.324170725526241,3,,1749377057.916544,
