activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749353765.6389856,1
aggregation,,False,,,1,GossipAvg,1749353780.0550563,
aggregation,,True,,,1,GossipAvg,1749353780.055067,
aggregation,,False,,,1,GossipAvg,1749353780.0550942,
model_update,,,,2.6084138152542433,1,,1749353780.7988641,
local_training,,,{},,2,,1749353781.1307027,1
aggregation,,False,,,2,GossipAvg,1749353783.285971,
aggregation,,True,,,2,GossipAvg,1749353783.285979,
aggregation,,False,,,2,GossipAvg,1749353783.2859879,
model_update,,,,2.8164705402171184,2,,1749353783.989214,
local_training,,,{},,3,,1749353784.3194413,1
aggregation,,False,,,3,GossipAvg,1749353786.4274082,
aggregation,,True,,,3,GossipAvg,1749353786.4274166,
aggregation,,False,,,3,GossipAvg,1749353786.4274247,
model_update,,,,2.8139295088466794,3,,1749353787.1222038,
