activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753360529.531032,3
aggregation,,False,,,1,GossipAvg,1753360547.7980173,
aggregation,,True,,,1,GossipAvg,1753360547.7980425,
aggregation,,False,,,1,GossipAvg,1753360547.798091,
model_update,,,,5.335120189229137,1,,1753360548.5334525,
local_training,,,{},,2,,1753360549.3502333,3
aggregation,,False,,,2,GossipAvg,1753360564.6052446,
aggregation,,True,,,2,GossipAvg,1753360564.6052651,
aggregation,,False,,,2,GossipAvg,1753360564.60528,
model_update,,,,5.636803023498599,2,,1753360565.333961,
local_training,,,{},,3,,1753360566.2089138,3
aggregation,,False,,,3,GossipAvg,1753360580.985742,
aggregation,,True,,,3,GossipAvg,1753360580.9857638,
aggregation,,False,,,3,GossipAvg,1753360580.9857793,
model_update,,,,5.420949014447684,3,,1753360581.7320995,
local_training,,,{},,4,,1753360582.58427,3
aggregation,,False,,,4,GossipAvg,1753360597.3651497,
aggregation,,True,,,4,GossipAvg,1753360597.3651695,
aggregation,,False,,,4,GossipAvg,1753360597.3651853,
model_update,,,,5.4522727890475675,4,,1753360598.114257,
local_training,,,{},,5,,1753360599.0032043,3
aggregation,,False,,,5,GossipAvg,1753360602.2282448,
aggregation,,True,,,5,GossipAvg,1753360602.2282655,
aggregation,,False,,,5,GossipAvg,1753360602.2282796,
model_update,,,,5.402476245041434,5,,1753360602.9744928,
local_training,,,{},,6,,1753360603.8438466,3
aggregation,,False,,,6,GossipAvg,1753360607.2969387,
aggregation,,True,,,6,GossipAvg,1753360607.296959,
aggregation,,False,,,6,GossipAvg,1753360607.2969747,
model_update,,,,5.458902405851555,6,,1753360608.0535078,
local_training,,,{},,7,,1753360608.9158483,3
aggregation,,False,,,7,GossipAvg,1753360612.1928735,
aggregation,,True,,,7,GossipAvg,1753360612.1928947,
aggregation,,False,,,7,GossipAvg,1753360612.1929107,
model_update,,,,5.342729955910093,7,,1753360612.9351609,
local_training,,,{},,8,,1753360613.8393974,3
aggregation,,False,,,8,GossipAvg,1753360618.1100674,
aggregation,,True,,,8,GossipAvg,1753360618.1101367,
aggregation,,False,,,8,GossipAvg,1753360618.1101563,
model_update,,,,5.386089123945337,8,,1753360618.8474379,
local_training,,,{},,9,,1753360619.7126026,3
aggregation,,False,,,9,GossipAvg,1753360623.0326262,
aggregation,,True,,,9,GossipAvg,1753360623.032646,
aggregation,,False,,,9,GossipAvg,1753360623.0326626,
model_update,,,,5.415014409492484,9,,1753360623.7780735,
local_training,,,{},,10,,1753360624.6648066,3
aggregation,,False,,,10,GossipAvg,1753360627.6678405,
aggregation,,True,,,10,GossipAvg,1753360627.667863,
aggregation,,False,,,10,GossipAvg,1753360627.667879,
model_update,,,,5.481416221690806,10,,1753360628.4134884,
