accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3280.0,,NetworkStructureEvent,,,0.1,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,5,,,,0,,network_structure,,,1749415279.684374,star,846,19,,113,4280,
,,,,,InitialStateEvent,,,,,,20,,,,,,,,,0,,initial_state,,,1749415279.6845348,star,,,,,,
0.6674987518721918,,,,,EvaluationEvent,1.666016489282228,"{'loss': 1.666016489282228, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,0,,evaluation,,,1749415295.8026617,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,1,,local_training,,,1749415295.802795,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.3021340370178223, 'mean': -1.8731105228653178e-05, 'std': 0.11234088987112045}, 1: {'norm': 3.3010334968566895, 'mean': 4.396829172037542e-05, 'std': 0.11230342835187912}, 2: {'norm': 3.30021071434021, 'mean': 3.766830559470691e-05, 'std': 0.11227544397115707}, 3: {'norm': 3.2992186546325684, 'mean': 5.715533552574925e-05, 'std': 0.11224167793989182}, 4: {'norm': 3.297860622406006, 'mean': -7.333020039368421e-05, 'std': 0.11219547688961029}, 5: {'norm': 3.2999534606933594, 'mean': -2.4389268219238147e-05, 'std': 0.11226669698953629}, 6: {'norm': 3.300887107849121, 'mean': 4.0710663597565144e-05, 'std': 0.11229845881462097}, 7: {'norm': 3.299400568008423, 'mean': 2.6265710403095e-05, 'std': 0.11224788427352905}, 8: {'norm': 3.298096179962158, 'mean': -6.351868069032207e-05, 'std': 0.11220349371433258}, 9: {'norm': 3.300307273864746, 'mean': -6.4631717577867676e-06, 'std': 0.11227872967720032}, 10: {'norm': 3.299619436264038, 'mean': 1.4156068573356606e-05, 'std': 0.11225533485412598}, 11: {'norm': 3.30047869682312, 'mean': -5.687414613930741e-06, 'std': 0.1122845709323883}, 12: {'norm': 3.300314426422119, 'mean': 3.3544858979439596e-07, 'std': 0.11227897554636002}, 13: {'norm': 3.300586462020874, 'mean': -4.3199604988330975e-05, 'std': 0.1122882217168808}, 14: {'norm': 3.2996912002563477, 'mean': 2.258822860312648e-05, 'std': 0.11225776374340057}, 15: {'norm': 3.300218105316162, 'mean': 8.771299690124579e-06, 'std': 0.11227569729089737}, 16: {'norm': 3.2988076210021973, 'mean': -2.6101797629962675e-05, 'std': 0.11222771555185318}, 17: {'norm': 3.300278902053833, 'mean': 7.068979812174803e-06, 'std': 0.11227777600288391}, 18: {'norm': 3.2983267307281494, 'mean': 1.1018580607924378e-06, 'std': 0.11221135407686234}, 19: {'norm': 3.2994863986968994, 'mean': -2.6091656764037907e-05, 'std': 0.11225080490112305}}",,1,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749415310.7653103,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",1,,aggregation,FedAvg,,1749415310.7655756,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,2.7353423584330017,,,1,,model_update,,,1749415313.2384043,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6674987518721918,,,,,EvaluationEvent,1.1828713665232322,"{'loss': 1.1828713665232322, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,1,,evaluation,,,1749415313.743865,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,2,,local_training,,,1749415313.7439995,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.300794839859009, 'mean': -3.523545092321001e-05, 'std': 0.11229532212018967}, 1: {'norm': 3.3011586666107178, 'mean': 5.721700745198177e-06, 'std': 0.11230770498514175}, 2: {'norm': 3.299281358718872, 'mean': 1.5844005247345194e-05, 'std': 0.11224383115768433}, 3: {'norm': 3.300579786300659, 'mean': 3.406208998057991e-05, 'std': 0.11228799819946289}, 4: {'norm': 3.299104690551758, 'mean': -2.047909447355778e-06, 'std': 0.11223781853914261}, 5: {'norm': 3.2997887134552, 'mean': -4.624151188181713e-05, 'std': 0.1122610867023468}, 6: {'norm': 3.301251173019409, 'mean': 3.12354568450246e-05, 'std': 0.11231084167957306}, 7: {'norm': 3.2999093532562256, 'mean': 2.3990180579858134e-06, 'std': 0.1122651994228363}, 8: {'norm': 3.2993998527526855, 'mean': 8.921725225263799e-07, 'std': 0.11224785447120667}, 9: {'norm': 3.3023650646209717, 'mean': 3.734524216270074e-05, 'std': 0.11234873533248901}, 10: {'norm': 3.298421859741211, 'mean': 7.26174985175021e-05, 'std': 0.11221456527709961}, 11: {'norm': 3.300868272781372, 'mean': -8.755708222452085e-06, 'std': 0.11229781806468964}, 12: {'norm': 3.299513578414917, 'mean': 2.8060059776180424e-05, 'std': 0.11225172877311707}, 13: {'norm': 3.3005073070526123, 'mean': -2.9573078791145235e-05, 'std': 0.11228553205728531}, 14: {'norm': 3.3007633686065674, 'mean': 1.6128955394378863e-05, 'std': 0.11229424178600311}, 15: {'norm': 3.299774646759033, 'mean': 1.95408720173873e-05, 'std': 0.1122606098651886}, 16: {'norm': 3.2992966175079346, 'mean': 1.1257206097070593e-05, 'std': 0.11224435269832611}, 17: {'norm': 3.2996819019317627, 'mean': -2.9614332106575603e-06, 'std': 0.1122574657201767}, 18: {'norm': 3.2987492084503174, 'mean': -1.176339719677344e-05, 'std': 0.1122257262468338}, 19: {'norm': 3.2995352745056152, 'mean': -1.1534774785104673e-05, 'std': 0.11225246638059616}}",,2,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749415322.1110144,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",2,,aggregation,FedAvg,,1749415322.1112227,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,3.4167534930484655,,,2,,model_update,,,1749415324.328561,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6674987518721918,,,,,EvaluationEvent,1.2027189200720785,"{'loss': 1.2027189200720785, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,2,,evaluation,,,1749415324.8387516,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,LocalTrainingEvent,,{},,,20,,,,,,,,,,3,,local_training,,,1749415324.8388793,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,19,1,,,,"{0: {'norm': 3.302130937576294, 'mean': -6.867138290544972e-05, 'std': 0.11234074831008911}, 1: {'norm': 3.3029706478118896, 'mean': 2.2074793378124014e-05, 'std': 0.1123693436384201}, 2: {'norm': 3.300081729888916, 'mean': 5.785762186860666e-05, 'std': 0.11227104812860489}, 3: {'norm': 3.298708915710449, 'mean': -3.253961767768487e-05, 'std': 0.11222436279058456}, 4: {'norm': 3.3001527786254883, 'mean': -4.7617901145713404e-05, 'std': 0.11227346211671829}, 5: {'norm': 3.300293207168579, 'mean': -1.4721691513841506e-05, 'std': 0.11227825284004211}, 6: {'norm': 3.299873113632202, 'mean': -1.831976987887174e-05, 'std': 0.11226396262645721}, 7: {'norm': 3.301604986190796, 'mean': 2.662613223947119e-05, 'std': 0.11232288181781769}, 8: {'norm': 3.3012778759002686, 'mean': 1.1865325177495833e-05, 'std': 0.11231175810098648}, 9: {'norm': 3.2991673946380615, 'mean': 3.133141717626131e-06, 'std': 0.11223994940519333}, 10: {'norm': 3.298644781112671, 'mean': 3.870797445415519e-05, 'std': 0.11222216486930847}, 11: {'norm': 3.3011715412139893, 'mean': -4.5648015657207e-05, 'std': 0.11230812966823578}, 12: {'norm': 3.3009390830993652, 'mean': 2.6754207283374853e-05, 'std': 0.11230023205280304}, 13: {'norm': 3.29884934425354, 'mean': 6.287910764513072e-06, 'std': 0.1122291311621666}, 14: {'norm': 3.300611734390259, 'mean': 5.567067091760691e-06, 'std': 0.11228908598423004}, 15: {'norm': 3.2996983528137207, 'mean': 2.1173445929889567e-05, 'std': 0.11225800961256027}, 16: {'norm': 3.300490379333496, 'mean': -8.603005881013814e-06, 'std': 0.11228495836257935}, 17: {'norm': 3.2999887466430664, 'mean': -1.613274980627466e-05, 'std': 0.1122678890824318}, 18: {'norm': 3.298367738723755, 'mean': -2.306817123098881e-06, 'std': 0.11221275478601456}, 19: {'norm': 3.2996585369110107, 'mean': 2.6562527636997402e-05, 'std': 0.11225665360689163}}",,3,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,1749415333.2814362,,,,,,,
,,0,,,AggregationEvent,,,,,,,20,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",3,,aggregation,FedAvg,,1749415333.281651,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,20,,3.4997185998837415,,,3,,model_update,,,1749415335.501297,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6674987518721918,,,,,EvaluationEvent,1.2565569937139884,"{'loss': 1.2565569937139884, 'accuracy': 0.6674987518721918}",,,,,,,,,,,,,3,,evaluation,,,1749415336.0040455,,,,,,,
