activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753360788.1783032,3
aggregation,,False,,,1,GossipAvg,1753360797.342719,
aggregation,,True,,,1,GossipAvg,1753360797.3427346,
aggregation,,False,,,1,GossipAvg,1753360797.3427494,
model_update,,,,49.116746258672364,1,,1753360798.1117787,
local_training,,,{},,2,,1753360798.6355748,3
aggregation,,False,,,2,GossipAvg,1753360806.2170215,
aggregation,,True,,,2,GossipAvg,1753360806.2170353,
aggregation,,False,,,2,GossipAvg,1753360806.2170496,
model_update,,,,48.863489656430346,2,,1753360806.9615061,
local_training,,,{},,3,,1753360807.4649386,3
aggregation,,False,,,3,GossipAvg,1753360810.7068849,
aggregation,,True,,,3,GossipAvg,1753360810.7068992,
aggregation,,False,,,3,GossipAvg,1753360810.7069104,
model_update,,,,48.213082368679906,3,,1753360811.4432359,
local_training,,,{},,4,,1753360811.9847937,3
aggregation,,False,,,4,GossipAvg,1753360815.2052357,
aggregation,,True,,,4,GossipAvg,1753360815.2052498,
aggregation,,False,,,4,GossipAvg,1753360815.2052622,
model_update,,,,48.21234523096168,4,,1753360815.9441662,
local_training,,,{},,5,,1753360816.4504027,3
aggregation,,False,,,5,GossipAvg,1753360819.4438787,
aggregation,,True,,,5,GossipAvg,1753360819.4438937,
aggregation,,False,,,5,GossipAvg,1753360819.4439075,
model_update,,,,49.428062211868024,5,,1753360820.169754,
local_training,,,{},,6,,1753360820.671516,3
aggregation,,False,,,6,GossipAvg,1753360824.2627575,
aggregation,,True,,,6,GossipAvg,1753360824.262773,
aggregation,,False,,,6,GossipAvg,1753360824.2627864,
model_update,,,,49.16910027383104,6,,1753360825.0005553,
local_training,,,{},,7,,1753360825.5023074,3
aggregation,,False,,,7,GossipAvg,1753360828.8549771,
aggregation,,True,,,7,GossipAvg,1753360828.854992,
aggregation,,False,,,7,GossipAvg,1753360828.8550076,
model_update,,,,50.28090175336773,7,,1753360829.5906034,
local_training,,,{},,8,,1753360830.0936918,3
aggregation,,False,,,8,GossipAvg,1753360833.202405,
aggregation,,True,,,8,GossipAvg,1753360833.202421,
aggregation,,False,,,8,GossipAvg,1753360833.2024343,
model_update,,,,53.040067388813476,8,,1753360833.9379518,
local_training,,,{},,9,,1753360834.442111,3
aggregation,,False,,,9,GossipAvg,1753360838.0293202,
aggregation,,True,,,9,GossipAvg,1753360838.0293353,
aggregation,,False,,,9,GossipAvg,1753360838.029352,
model_update,,,,53.304042327725895,9,,1753360838.7648802,
local_training,,,{},,10,,1753360839.277265,3
aggregation,,False,,,10,GossipAvg,1753360842.503367,
aggregation,,True,,,10,GossipAvg,1753360842.5033839,
aggregation,,False,,,10,GossipAvg,1753360842.5033987,
model_update,,,,54.54231368451798,10,,1753360843.2359302,
