activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753360788.1783032,3
aggregation,,False,,,1,GossipAvg,1753360797.3427618,
aggregation,,True,,,1,GossipAvg,1753360797.3427737,
aggregation,,False,,,1,GossipAvg,1753360797.342785,
model_update,,,,49.116746258672364,1,,1753360798.1117787,
local_training,,,{},,2,,1753360798.6355748,3
aggregation,,False,,,2,GossipAvg,1753360806.2170625,
aggregation,,True,,,2,GossipAvg,1753360806.2171125,
aggregation,,False,,,2,GossipAvg,1753360806.2171264,
model_update,,,,48.863489656430346,2,,1753360806.9615061,
local_training,,,{},,3,,1753360807.4649386,3
aggregation,,False,,,3,GossipAvg,1753360810.7069225,
aggregation,,True,,,3,GossipAvg,1753360810.706934,
aggregation,,False,,,3,GossipAvg,1753360810.7069447,
model_update,,,,48.213082368679906,3,,1753360811.4432359,
local_training,,,{},,4,,1753360811.9847937,3
aggregation,,False,,,4,GossipAvg,1753360815.2052734,
aggregation,,True,,,4,GossipAvg,1753360815.2052875,
aggregation,,False,,,4,GossipAvg,1753360815.2053003,
model_update,,,,48.21234523096168,4,,1753360815.9441662,
local_training,,,{},,5,,1753360816.4504027,3
aggregation,,False,,,5,GossipAvg,1753360819.4439206,
aggregation,,True,,,5,GossipAvg,1753360819.4439332,
aggregation,,False,,,5,GossipAvg,1753360819.4439454,
model_update,,,,49.428062211868024,5,,1753360820.169754,
local_training,,,{},,6,,1753360820.671516,3
aggregation,,False,,,6,GossipAvg,1753360824.2627985,
aggregation,,True,,,6,GossipAvg,1753360824.262813,
aggregation,,False,,,6,GossipAvg,1753360824.2628262,
model_update,,,,49.16910027383104,6,,1753360825.0005553,
local_training,,,{},,7,,1753360825.5023074,3
aggregation,,False,,,7,GossipAvg,1753360828.8550227,
aggregation,,True,,,7,GossipAvg,1753360828.8550346,
aggregation,,False,,,7,GossipAvg,1753360828.855047,
model_update,,,,50.28090175336773,7,,1753360829.5906034,
local_training,,,{},,8,,1753360830.0936918,3
aggregation,,False,,,8,GossipAvg,1753360833.2024517,
aggregation,,True,,,8,GossipAvg,1753360833.2024655,
aggregation,,False,,,8,GossipAvg,1753360833.2024784,
model_update,,,,53.040067388813476,8,,1753360833.9379518,
local_training,,,{},,9,,1753360834.442111,3
aggregation,,False,,,9,GossipAvg,1753360838.029366,
aggregation,,True,,,9,GossipAvg,1753360838.0293787,
aggregation,,False,,,9,GossipAvg,1753360838.029391,
model_update,,,,53.304042327725895,9,,1753360838.7648802,
local_training,,,{},,10,,1753360839.277265,3
aggregation,,False,,,10,GossipAvg,1753360842.503413,
aggregation,,True,,,10,GossipAvg,1753360842.5034268,
aggregation,,False,,,10,GossipAvg,1753360842.5034418,
model_update,,,,54.54231368451798,10,,1753360843.2359302,
