activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749350987.4638937,1
aggregation,,True,,,1,GossipAvg,1749350999.5879745,
aggregation,,False,,,1,GossipAvg,1749350999.5879884,
model_update,,,,6.833383700661412,1,,1749350999.704699,
local_training,,,{},,2,,1749351000.0338721,1
aggregation,,True,,,2,GossipAvg,1749351003.5867426,
aggregation,,False,,,2,GossipAvg,1749351003.586754,
model_update,,,,6.899755468420082,2,,1749351003.6866155,
local_training,,,{},,3,,1749351004.0084352,1
aggregation,,True,,,3,GossipAvg,1749351007.5348072,
aggregation,,False,,,3,GossipAvg,1749351007.5348208,
model_update,,,,6.894075647153872,3,,1749351007.6369636,
