activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753384017.156333,3
aggregation,,False,,,1,GossipAvg,1753384050.965837,
aggregation,,False,,,1,GossipAvg,1753384050.9659626,
aggregation,,True,,,1,GossipAvg,1753384050.9659724,
model_update,,,,5.8695143299319605,1,,1753384051.4934084,
local_training,,,{},,2,,1753384052.6471727,3
aggregation,,False,,,2,GossipAvg,1753384083.1008832,
aggregation,,False,,,2,GossipAvg,1753384083.101157,
aggregation,,True,,,2,GossipAvg,1753384083.1011708,
model_update,,,,5.870108209804462,2,,1753384083.6124377,
local_training,,,{},,3,,1753384084.9034462,3
aggregation,,False,,,3,GossipAvg,1753384108.3902,
aggregation,,False,,,3,GossipAvg,1753384108.390415,
aggregation,,True,,,3,GossipAvg,1753384108.3904266,
model_update,,,,5.969307716998474,3,,1753384108.9099066,
local_training,,,{},,4,,1753384110.0564013,3
aggregation,,False,,,4,GossipAvg,1753384116.0892053,
aggregation,,False,,,4,GossipAvg,1753384116.0898092,
aggregation,,True,,,4,GossipAvg,1753384116.0898194,
model_update,,,,5.955635997839874,4,,1753384116.5976863,
local_training,,,{},,5,,1753384117.78084,3
aggregation,,False,,,5,GossipAvg,1753384122.9348211,
aggregation,,False,,,5,GossipAvg,1753384122.9350295,
aggregation,,True,,,5,GossipAvg,1753384122.9350426,
model_update,,,,5.908488676203441,5,,1753384123.4463198,
local_training,,,{},,6,,1753384124.6360426,3
aggregation,,False,,,6,GossipAvg,1753384147.5740273,
aggregation,,False,,,6,GossipAvg,1753384147.5742924,
aggregation,,True,,,6,GossipAvg,1753384147.574303,
model_update,,,,6.059608957999477,6,,1753384148.1003556,
local_training,,,{},,7,,1753384149.4798744,3
aggregation,,False,,,7,GossipAvg,1753384155.2360005,
aggregation,,False,,,7,GossipAvg,1753384155.2362692,
aggregation,,True,,,7,GossipAvg,1753384155.23628,
model_update,,,,5.597282269299833,7,,1753384155.7494388,
local_training,,,{},,8,,1753384156.9748352,3
aggregation,,False,,,8,GossipAvg,1753384163.0212739,
aggregation,,False,,,8,GossipAvg,1753384163.0213802,
aggregation,,True,,,8,GossipAvg,1753384163.021389,
model_update,,,,5.31773395042703,8,,1753384163.5333235,
local_training,,,{},,9,,1753384164.778929,3
aggregation,,False,,,9,GossipAvg,1753384170.873875,
aggregation,,False,,,9,GossipAvg,1753384170.873979,
aggregation,,True,,,9,GossipAvg,1753384170.8739944,
model_update,,,,5.544962623369194,9,,1753384171.3911211,
local_training,,,{},,10,,1753384172.718746,3
aggregation,,False,,,10,GossipAvg,1753384178.906995,
aggregation,,False,,,10,GossipAvg,1753384178.9070964,
aggregation,,True,,,10,GossipAvg,1753384178.907147,
model_update,,,,5.688331927040615,10,,1753384179.423923,
