activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753384017.156333,3
aggregation,,False,,,1,GossipAvg,1753384050.9658856,
aggregation,,True,,,1,GossipAvg,1753384050.9659007,
aggregation,,False,,,1,GossipAvg,1753384050.9659116,
model_update,,,,5.8695143299319605,1,,1753384051.4934084,
local_training,,,{},,2,,1753384052.6471727,3
aggregation,,False,,,2,GossipAvg,1753384083.100914,
aggregation,,True,,,2,GossipAvg,1753384083.100927,
aggregation,,False,,,2,GossipAvg,1753384083.1010463,
model_update,,,,5.870108209804462,2,,1753384083.6124377,
local_training,,,{},,3,,1753384084.9034462,3
aggregation,,False,,,3,GossipAvg,1753384108.3902318,
aggregation,,True,,,3,GossipAvg,1753384108.3903575,
aggregation,,False,,,3,GossipAvg,1753384108.3903716,
model_update,,,,5.969307716998474,3,,1753384108.9099066,
local_training,,,{},,4,,1753384110.0564013,3
aggregation,,False,,,4,GossipAvg,1753384116.0892365,
aggregation,,True,,,4,GossipAvg,1753384116.089748,
aggregation,,False,,,4,GossipAvg,1753384116.089763,
model_update,,,,5.955635997839874,4,,1753384116.5976863,
local_training,,,{},,5,,1753384117.78084,3
aggregation,,False,,,5,GossipAvg,1753384122.9349623,
aggregation,,True,,,5,GossipAvg,1753384122.9349742,
aggregation,,False,,,5,GossipAvg,1753384122.934985,
model_update,,,,5.908488676203441,5,,1753384123.4463198,
local_training,,,{},,6,,1753384124.6360426,3
aggregation,,False,,,6,GossipAvg,1753384147.574218,
aggregation,,True,,,6,GossipAvg,1753384147.5742338,
aggregation,,False,,,6,GossipAvg,1753384147.5742464,
model_update,,,,6.059608957999477,6,,1753384148.1003556,
local_training,,,{},,7,,1753384149.4798744,3
aggregation,,False,,,7,GossipAvg,1753384155.2361977,
aggregation,,True,,,7,GossipAvg,1753384155.23621,
aggregation,,False,,,7,GossipAvg,1753384155.236222,
model_update,,,,5.597282269299833,7,,1753384155.7494388,
local_training,,,{},,8,,1753384156.9748352,3
aggregation,,False,,,8,GossipAvg,1753384163.0213082,
aggregation,,True,,,8,GossipAvg,1753384163.0213218,
aggregation,,False,,,8,GossipAvg,1753384163.0213337,
model_update,,,,5.31773395042703,8,,1753384163.5333235,
local_training,,,{},,9,,1753384164.778929,3
aggregation,,False,,,9,GossipAvg,1753384170.8739061,
aggregation,,True,,,9,GossipAvg,1753384170.8739188,
aggregation,,False,,,9,GossipAvg,1753384170.87393,
model_update,,,,5.544962623369194,9,,1753384171.3911211,
local_training,,,{},,10,,1753384172.718746,3
aggregation,,False,,,10,GossipAvg,1753384178.9070258,
aggregation,,True,,,10,GossipAvg,1753384178.9070396,
aggregation,,False,,,10,GossipAvg,1753384178.9070525,
model_update,,,,5.688331927040615,10,,1753384179.423923,
