activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753384017.156333,3
aggregation,,False,,,1,GossipAvg,1753384050.9659235,
aggregation,,True,,,1,GossipAvg,1753384050.9659338,
aggregation,,False,,,1,GossipAvg,1753384050.9659495,
model_update,,,,5.8695143299319605,1,,1753384051.4934084,
local_training,,,{},,2,,1753384052.6471727,3
aggregation,,False,,,2,GossipAvg,1753384083.1010613,
aggregation,,True,,,2,GossipAvg,1753384083.1011157,
aggregation,,False,,,2,GossipAvg,1753384083.10114,
model_update,,,,5.870108209804462,2,,1753384083.6124377,
local_training,,,{},,3,,1753384084.9034462,3
aggregation,,False,,,3,GossipAvg,1753384108.3903828,
aggregation,,True,,,3,GossipAvg,1753384108.390394,
aggregation,,False,,,3,GossipAvg,1753384108.390404,
model_update,,,,5.969307716998474,3,,1753384108.9099066,
local_training,,,{},,4,,1753384110.0564013,3
aggregation,,False,,,4,GossipAvg,1753384116.0897756,
aggregation,,True,,,4,GossipAvg,1753384116.0897872,
aggregation,,False,,,4,GossipAvg,1753384116.089799,
model_update,,,,5.955635997839874,4,,1753384116.5976863,
local_training,,,{},,5,,1753384117.78084,3
aggregation,,False,,,5,GossipAvg,1753384122.9349973,
aggregation,,True,,,5,GossipAvg,1753384122.9350085,
aggregation,,False,,,5,GossipAvg,1753384122.9350197,
model_update,,,,5.908488676203441,5,,1753384123.4463198,
local_training,,,{},,6,,1753384124.6360426,3
aggregation,,False,,,6,GossipAvg,1753384147.574257,
aggregation,,True,,,6,GossipAvg,1753384147.5742676,
aggregation,,False,,,6,GossipAvg,1753384147.5742812,
model_update,,,,6.059608957999477,6,,1753384148.1003556,
local_training,,,{},,7,,1753384149.4798744,3
aggregation,,False,,,7,GossipAvg,1753384155.2362363,
aggregation,,True,,,7,GossipAvg,1753384155.236248,
aggregation,,False,,,7,GossipAvg,1753384155.2362587,
model_update,,,,5.597282269299833,7,,1753384155.7494388,
local_training,,,{},,8,,1753384156.9748352,3
aggregation,,False,,,8,GossipAvg,1753384163.0213468,
aggregation,,True,,,8,GossipAvg,1753384163.0213585,
aggregation,,False,,,8,GossipAvg,1753384163.0213702,
model_update,,,,5.31773395042703,8,,1753384163.5333235,
local_training,,,{},,9,,1753384164.778929,3
aggregation,,False,,,9,GossipAvg,1753384170.8739426,
aggregation,,True,,,9,GossipAvg,1753384170.8739538,
aggregation,,False,,,9,GossipAvg,1753384170.873968,
model_update,,,,5.544962623369194,9,,1753384171.3911211,
local_training,,,{},,10,,1753384172.718746,3
aggregation,,False,,,10,GossipAvg,1753384178.9070635,
aggregation,,True,,,10,GossipAvg,1753384178.9070752,
aggregation,,False,,,10,GossipAvg,1753384178.9070866,
model_update,,,,5.688331927040615,10,,1753384179.423923,
