activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753387937.4857295,3
aggregation,,False,,,1,GossipAvg,1753387962.011837,
aggregation,,True,,,1,GossipAvg,1753387962.0118482,
aggregation,,False,,,1,GossipAvg,1753387962.0118604,
model_update,,,,8.753556424223286,1,,1753387963.1062071,
local_training,,,{},,2,,1753387964.2648206,3
aggregation,,False,,,2,GossipAvg,1753387969.6873083,
aggregation,,True,,,2,GossipAvg,1753387969.6873202,
aggregation,,False,,,2,GossipAvg,1753387969.6873333,
model_update,,,,7.221771837678202,2,,1753387970.7308853,
local_training,,,{},,3,,1753387971.8721173,3
aggregation,,False,,,3,GossipAvg,1753387977.1052217,
aggregation,,True,,,3,GossipAvg,1753387977.1052318,
aggregation,,False,,,3,GossipAvg,1753387977.105244,
model_update,,,,7.2953568722184245,3,,1753387978.1417618,
local_training,,,{},,4,,1753387979.3083727,3
aggregation,,False,,,4,GossipAvg,1753387984.4662302,
aggregation,,True,,,4,GossipAvg,1753387984.4662547,
aggregation,,False,,,4,GossipAvg,1753387984.4662762,
model_update,,,,7.4736843515734295,4,,1753387985.495368,
local_training,,,{},,5,,1753387986.6629744,3
aggregation,,False,,,5,GossipAvg,1753387991.9562209,
aggregation,,True,,,5,GossipAvg,1753387991.9562325,
aggregation,,False,,,5,GossipAvg,1753387991.956245,
model_update,,,,7.6573005863368335,5,,1753387992.981121,
local_training,,,{},,6,,1753387994.1030328,3
aggregation,,False,,,6,GossipAvg,1753387999.4501958,
aggregation,,True,,,6,GossipAvg,1753387999.4502096,
aggregation,,False,,,6,GossipAvg,1753387999.450222,
model_update,,,,7.831057273739115,6,,1753388000.4636333,
local_training,,,{},,7,,1753388001.6089065,3
aggregation,,False,,,7,GossipAvg,1753388006.9708796,
aggregation,,True,,,7,GossipAvg,1753388006.9708924,
aggregation,,False,,,7,GossipAvg,1753388006.970907,
model_update,,,,7.987343294919003,7,,1753388007.9837759,
local_training,,,{},,8,,1753388009.1521935,3
aggregation,,False,,,8,GossipAvg,1753388014.519324,
aggregation,,True,,,8,GossipAvg,1753388014.5193362,
aggregation,,False,,,8,GossipAvg,1753388014.5193484,
model_update,,,,8.129938908643897,8,,1753388015.5421705,
local_training,,,{},,9,,1753388016.7378156,3
aggregation,,False,,,9,GossipAvg,1753388022.30477,
aggregation,,True,,,9,GossipAvg,1753388022.3047826,
aggregation,,False,,,9,GossipAvg,1753388022.3047957,
model_update,,,,8.259441854941253,9,,1753388023.3221624,
local_training,,,{},,10,,1753388024.5746403,3
aggregation,,False,,,10,GossipAvg,1753388030.0372143,
aggregation,,True,,,10,GossipAvg,1753388030.037227,
aggregation,,False,,,10,GossipAvg,1753388030.0372415,
model_update,,,,8.375884084536644,10,,1753388031.0529313,
