activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749358814.314759,1
aggregation,,False,,,1,GossipAvg,1749358824.3931255,
aggregation,,True,,,1,GossipAvg,1749358824.3931334,
aggregation,,False,,,1,GossipAvg,1749358824.393141,
model_update,,,,5.424411237919901,1,,1749358825.173443,
local_training,,,{},,2,,1749358825.5005968,1
aggregation,,False,,,2,GossipAvg,1749358828.0100594,
aggregation,,True,,,2,GossipAvg,1749358828.0100667,
aggregation,,False,,,2,GossipAvg,1749358828.0100737,
model_update,,,,5.936665524557196,2,,1749358828.7140243,
local_training,,,{},,3,,1749358829.036597,1
aggregation,,False,,,3,GossipAvg,1749358831.6577241,
aggregation,,True,,,3,GossipAvg,1749358831.6577313,
aggregation,,False,,,3,GossipAvg,1749358831.6577399,
model_update,,,,5.937000990330965,3,,1749358832.358697,
