activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753383585.892502,3
aggregation,,False,,,1,GossipAvg,1753383599.463958,
aggregation,,True,,,1,GossipAvg,1753383599.4639711,
aggregation,,False,,,1,GossipAvg,1753383599.463983,
model_update,,,,1.548497907432811,1,,1753383600.022387,
local_training,,,{},,2,,1753383600.8455825,3
aggregation,,False,,,2,GossipAvg,1753383614.6929336,
aggregation,,True,,,2,GossipAvg,1753383614.6929522,
aggregation,,False,,,2,GossipAvg,1753383614.6931171,
model_update,,,,1.9553337948832819,2,,1753383615.264021,
local_training,,,{},,3,,1753383616.024193,3
aggregation,,False,,,3,GossipAvg,1753383621.163167,
aggregation,,True,,,3,GossipAvg,1753383621.1632807,
aggregation,,False,,,3,GossipAvg,1753383621.163295,
model_update,,,,2.380314265966552,3,,1753383621.6959066,
local_training,,,{},,4,,1753383622.4582613,3
aggregation,,False,,,4,GossipAvg,1753383627.6178396,
aggregation,,True,,,4,GossipAvg,1753383627.6178603,
aggregation,,False,,,4,GossipAvg,1753383627.6178737,
model_update,,,,2.557754229994114,4,,1753383628.1438026,
local_training,,,{},,5,,1753383628.9432313,3
aggregation,,False,,,5,GossipAvg,1753383634.1377017,
aggregation,,True,,,5,GossipAvg,1753383634.137713,
aggregation,,False,,,5,GossipAvg,1753383634.1377249,
model_update,,,,2.8659813452332,5,,1753383634.6539054,
local_training,,,{},,6,,1753383635.5749645,3
aggregation,,False,,,6,GossipAvg,1753383640.5785465,
aggregation,,True,,,6,GossipAvg,1753383640.578561,
aggregation,,False,,,6,GossipAvg,1753383640.5785735,
model_update,,,,2.8249330447641836,6,,1753383641.0923603,
local_training,,,{},,7,,1753383641.883837,3
aggregation,,False,,,7,GossipAvg,1753383647.1753428,
aggregation,,True,,,7,GossipAvg,1753383647.1753557,
aggregation,,False,,,7,GossipAvg,1753383647.1753683,
model_update,,,,3.0125222582501063,7,,1753383647.6885684,
local_training,,,{},,8,,1753383648.4741585,3
aggregation,,False,,,8,GossipAvg,1753383653.6237953,
aggregation,,True,,,8,GossipAvg,1753383653.6238108,
aggregation,,False,,,8,GossipAvg,1753383653.6238232,
model_update,,,,3.1382147030663305,8,,1753383654.132077,
local_training,,,{},,9,,1753383654.8963473,3
aggregation,,False,,,9,GossipAvg,1753383660.0565372,
aggregation,,True,,,9,GossipAvg,1753383660.05655,
aggregation,,False,,,9,GossipAvg,1753383660.0565627,
model_update,,,,3.016536682343456,9,,1753383660.580498,
local_training,,,{},,10,,1753383661.3727434,3
aggregation,,False,,,10,GossipAvg,1753383666.4008374,
aggregation,,True,,,10,GossipAvg,1753383666.4008527,
aggregation,,False,,,10,GossipAvg,1753383666.4008653,
model_update,,,,3.152909963582869,10,,1753383666.9232256,
