activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749426355.7109447,1
aggregation,,False,,,1,GossipAvg,1749426374.7509673,
aggregation,,True,,,1,GossipAvg,1749426374.7509768,
aggregation,,False,,,1,GossipAvg,1749426374.7509832,
model_update,,,,1.74477645356896,1,,1749426377.8945744,
local_training,,,{},,2,,1749426378.4073133,1
aggregation,,False,,,2,GossipAvg,1749426386.666004,
aggregation,,True,,,2,GossipAvg,1749426386.66608,
aggregation,,False,,,2,GossipAvg,1749426386.6660874,
model_update,,,,1.9760829814573087,2,,1749426388.9929564,
local_training,,,{},,3,,1749426389.4990904,1
aggregation,,False,,,3,GossipAvg,1749426397.8149266,
aggregation,,True,,,3,GossipAvg,1749426397.8150167,
aggregation,,False,,,3,GossipAvg,1749426397.8150246,
model_update,,,,1.9782072466337237,3,,1749426400.0997438,
