activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753381118.518187,3
aggregation,,False,,,1,GossipAvg,1753381144.5340426,
aggregation,,True,,,1,GossipAvg,1753381144.534064,
aggregation,,False,,,1,GossipAvg,1753381144.5341368,
model_update,,,,19.502066503705695,1,,1753381144.8607128,
local_training,,,{},,2,,1753381145.9542785,3
aggregation,,False,,,2,GossipAvg,1753381153.105003,
aggregation,,True,,,2,GossipAvg,1753381153.1050215,
aggregation,,False,,,2,GossipAvg,1753381153.1050363,
model_update,,,,13.60082134636593,2,,1753381153.3604524,
local_training,,,{},,3,,1753381154.2309241,3
aggregation,,False,,,3,GossipAvg,1753381180.646846,
aggregation,,True,,,3,GossipAvg,1753381180.6468644,
aggregation,,False,,,3,GossipAvg,1753381180.6468787,
model_update,,,,15.05265966439741,3,,1753381180.9166932,
local_training,,,{},,4,,1753381181.810186,3
aggregation,,False,,,4,GossipAvg,1753381189.059117,
aggregation,,True,,,4,GossipAvg,1753381189.0591354,
aggregation,,False,,,4,GossipAvg,1753381189.0591502,
model_update,,,,13.26880244420219,4,,1753381189.324358,
local_training,,,{},,5,,1753381190.4009216,3
aggregation,,False,,,5,GossipAvg,1753381197.421868,
aggregation,,True,,,5,GossipAvg,1753381197.4218857,
aggregation,,False,,,5,GossipAvg,1753381197.4219027,
model_update,,,,12.78971399262139,5,,1753381197.6927915,
local_training,,,{},,6,,1753381198.6293128,3
aggregation,,False,,,6,GossipAvg,1753381205.6045327,
aggregation,,True,,,6,GossipAvg,1753381205.6045501,
aggregation,,False,,,6,GossipAvg,1753381205.604566,
model_update,,,,12.593414662600603,6,,1753381205.8730187,
local_training,,,{},,7,,1753381206.9383104,3
aggregation,,False,,,7,GossipAvg,1753381214.067474,
aggregation,,True,,,7,GossipAvg,1753381214.0674908,
aggregation,,False,,,7,GossipAvg,1753381214.067506,
model_update,,,,12.722748434904648,7,,1753381214.3368852,
local_training,,,{},,8,,1753381215.249167,3
aggregation,,False,,,8,GossipAvg,1753381222.2145536,
aggregation,,True,,,8,GossipAvg,1753381222.2145705,
aggregation,,False,,,8,GossipAvg,1753381222.2145855,
model_update,,,,12.502145717747316,8,,1753381222.4789128,
local_training,,,{},,9,,1753381223.4029448,3
aggregation,,False,,,9,GossipAvg,1753381230.4660459,
aggregation,,True,,,9,GossipAvg,1753381230.4661016,
aggregation,,False,,,9,GossipAvg,1753381230.4661212,
model_update,,,,12.562248156753363,9,,1753381230.7328742,
local_training,,,{},,10,,1753381231.708436,3
aggregation,,False,,,10,GossipAvg,1753381238.7918956,
aggregation,,True,,,10,GossipAvg,1753381238.7919126,
aggregation,,False,,,10,GossipAvg,1753381238.7919247,
model_update,,,,12.531356586403792,10,,1753381239.0537999,
