activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753384771.4852495,3
aggregation,,False,,,1,GossipAvg,1753384786.13041,
aggregation,,True,,,1,GossipAvg,1753384786.130434,
aggregation,,False,,,1,GossipAvg,1753384786.1304543,
model_update,,,,2.266774473970034,1,,1753384786.7500498,
local_training,,,{},,2,,1753384787.6051364,3
aggregation,,False,,,2,GossipAvg,1753384792.9860375,
aggregation,,True,,,2,GossipAvg,1753384792.9860556,
aggregation,,False,,,2,GossipAvg,1753384792.9860702,
model_update,,,,2.7945256228103004,2,,1753384793.501567,
local_training,,,{},,3,,1753384794.2612588,3
aggregation,,False,,,3,GossipAvg,1753384799.482341,
aggregation,,True,,,3,GossipAvg,1753384799.4823582,
aggregation,,False,,,3,GossipAvg,1753384799.4823716,
model_update,,,,3.2449420919796794,3,,1753384799.9941154,
local_training,,,{},,4,,1753384800.7547107,3
aggregation,,False,,,4,GossipAvg,1753384805.9769175,
aggregation,,True,,,4,GossipAvg,1753384805.9769347,
aggregation,,False,,,4,GossipAvg,1753384805.9769487,
model_update,,,,3.429601517750631,4,,1753384806.4904928,
local_training,,,{},,5,,1753384807.2614894,3
aggregation,,False,,,5,GossipAvg,1753384812.6878676,
aggregation,,True,,,5,GossipAvg,1753384812.687885,
aggregation,,False,,,5,GossipAvg,1753384812.6880064,
model_update,,,,3.6682962586042493,5,,1753384813.1987507,
local_training,,,{},,6,,1753384814.0013402,3
aggregation,,False,,,6,GossipAvg,1753384819.2063382,
aggregation,,True,,,6,GossipAvg,1753384819.2064638,
aggregation,,False,,,6,GossipAvg,1753384819.206481,
model_update,,,,3.9300398935122773,6,,1753384819.7189362,
local_training,,,{},,7,,1753384820.521165,3
aggregation,,False,,,7,GossipAvg,1753384825.769664,
aggregation,,True,,,7,GossipAvg,1753384825.7697937,
aggregation,,False,,,7,GossipAvg,1753384825.7698104,
model_update,,,,4.16063899546337,7,,1753384826.2878585,
local_training,,,{},,8,,1753384827.093885,3
aggregation,,False,,,8,GossipAvg,1753384832.4283423,
aggregation,,True,,,8,GossipAvg,1753384832.428472,
aggregation,,False,,,8,GossipAvg,1753384832.4284856,
model_update,,,,4.307465585096871,8,,1753384832.937077,
local_training,,,{},,9,,1753384833.6983752,3
aggregation,,False,,,9,GossipAvg,1753384838.8175018,
aggregation,,True,,,9,GossipAvg,1753384838.8175206,
aggregation,,False,,,9,GossipAvg,1753384838.8175354,
model_update,,,,4.432509172059786,9,,1753384839.3187175,
local_training,,,{},,10,,1753384840.0881581,3
aggregation,,False,,,10,GossipAvg,1753384845.2404094,
aggregation,,True,,,10,GossipAvg,1753384845.2404275,
aggregation,,False,,,10,GossipAvg,1753384845.2404406,
model_update,,,,4.781519351928675,10,,1753384845.7381907,
