activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749397836.3978033,1
aggregation,,False,,,1,GossipAvg,1749397848.9285011,
aggregation,,True,,,1,GossipAvg,1749397848.9285104,
aggregation,,False,,,1,GossipAvg,1749397848.9285183,
model_update,,,,5.367938240168229,1,,1749397849.0667493,
local_training,,,{},,2,,1749397849.4021392,1
aggregation,,False,,,2,GossipAvg,1749397852.9434028,
aggregation,,True,,,2,GossipAvg,1749397852.9434159,
aggregation,,False,,,2,GossipAvg,1749397852.9434247,
model_update,,,,5.425648956050675,2,,1749397853.0775318,
local_training,,,{},,3,,1749397853.403123,1
aggregation,,False,,,3,GossipAvg,1749397857.0413654,
aggregation,,True,,,3,GossipAvg,1749397857.041374,
aggregation,,False,,,3,GossipAvg,1749397857.0413814,
model_update,,,,5.414938170816468,3,,1749397857.1751802,
