activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749428576.9193108,1
aggregation,,True,,,1,GossipAvg,1749428594.439794,
aggregation,,False,,,1,GossipAvg,1749428594.4398086,
model_update,,,,1.2773760241221093,1,,1749428597.8007205,
local_training,,,{},,2,,1749428598.3120291,1
aggregation,,True,,,2,GossipAvg,1749428604.8013456,
aggregation,,False,,,2,GossipAvg,1749428604.801357,
model_update,,,,1.550240088961036,2,,1749428607.404789,
local_training,,,{},,3,,1749428607.9213336,1
aggregation,,True,,,3,GossipAvg,1749428614.3427958,
aggregation,,False,,,3,GossipAvg,1749428614.3428075,
model_update,,,,1.5573171239791102,3,,1749428616.9953885,
