activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753385393.033594,3
aggregation,,True,,,1,GossipAvg,1753385409.2850332,
aggregation,,False,,,1,GossipAvg,1753385409.285058,
aggregation,,False,,,1,GossipAvg,1753385409.2853825,
model_update,,,,5.037233373416614,1,,1753385410.2534435,
local_training,,,{},,2,,1753385411.1685684,3
aggregation,,True,,,2,GossipAvg,1753385426.4435215,
aggregation,,False,,,2,GossipAvg,1753385426.4435413,
aggregation,,False,,,2,GossipAvg,1753385426.4438064,
model_update,,,,6.719464860437644,2,,1753385427.393893,
local_training,,,{},,3,,1753385428.3345354,3
aggregation,,True,,,3,GossipAvg,1753385444.0779898,
aggregation,,False,,,3,GossipAvg,1753385444.078009,
aggregation,,False,,,3,GossipAvg,1753385444.078307,
model_update,,,,7.777562909126114,3,,1753385445.0795681,
local_training,,,{},,4,,1753385445.933669,3
aggregation,,True,,,4,GossipAvg,1753385462.4731994,
aggregation,,False,,,4,GossipAvg,1753385462.4732206,
aggregation,,False,,,4,GossipAvg,1753385462.4734943,
model_update,,,,8.653979302180996,4,,1753385463.4854617,
local_training,,,{},,5,,1753385464.4164069,3
aggregation,,True,,,5,GossipAvg,1753385481.1099126,
aggregation,,False,,,5,GossipAvg,1753385481.1099339,
aggregation,,False,,,5,GossipAvg,1753385481.1102574,
model_update,,,,9.557428295759667,5,,1753385482.148914,
local_training,,,{},,6,,1753385483.198525,3
aggregation,,True,,,6,GossipAvg,1753385495.1458228,
aggregation,,False,,,6,GossipAvg,1753385495.1458411,
aggregation,,False,,,6,GossipAvg,1753385495.146138,
model_update,,,,8.968281499340256,6,,1753385496.1714604,
local_training,,,{},,7,,1753385497.0894804,3
aggregation,,True,,,7,GossipAvg,1753385500.0066721,
aggregation,,False,,,7,GossipAvg,1753385500.0066938,
aggregation,,False,,,7,GossipAvg,1753385500.0069814,
model_update,,,,8.592653121198921,7,,1753385501.031132,
local_training,,,{},,8,,1753385501.9109223,3
aggregation,,True,,,8,GossipAvg,1753385514.434414,
aggregation,,False,,,8,GossipAvg,1753385514.4344327,
aggregation,,False,,,8,GossipAvg,1753385514.4347074,
model_update,,,,8.905606979475138,8,,1753385515.458701,
local_training,,,{},,9,,1753385516.3248096,3
aggregation,,True,,,9,GossipAvg,1753385519.6578808,
aggregation,,False,,,9,GossipAvg,1753385519.657901,
aggregation,,False,,,9,GossipAvg,1753385519.6582265,
model_update,,,,8.771163400846664,9,,1753385520.6657035,
local_training,,,{},,10,,1753385521.737992,3
aggregation,,True,,,10,GossipAvg,1753385524.1448734,
aggregation,,False,,,10,GossipAvg,1753385524.1448953,
aggregation,,False,,,10,GossipAvg,1753385524.1452396,
model_update,,,,8.5886071997217,10,,1753385525.1482973,
