activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753387710.182512,3
aggregation,,False,,,1,GossipAvg,1753387723.4361541,
aggregation,,True,,,1,GossipAvg,1753387723.436166,
aggregation,,False,,,1,GossipAvg,1753387723.436183,
model_update,,,,1.9507065393052727,1,,1753387724.5882988,
local_training,,,{},,2,,1753387725.4304562,3
aggregation,,False,,,2,GossipAvg,1753387730.4418294,
aggregation,,True,,,2,GossipAvg,1753387730.4418437,
aggregation,,False,,,2,GossipAvg,1753387730.4418576,
model_update,,,,2.1062404549760965,2,,1753387731.4640477,
local_training,,,{},,3,,1753387732.2529485,3
aggregation,,False,,,3,GossipAvg,1753387737.0070305,
aggregation,,True,,,3,GossipAvg,1753387737.0070434,
aggregation,,False,,,3,GossipAvg,1753387737.0070565,
model_update,,,,2.3619917423994,3,,1753387738.0301433,
local_training,,,{},,4,,1753387738.8249786,3
aggregation,,False,,,4,GossipAvg,1753387743.7197955,
aggregation,,True,,,4,GossipAvg,1753387743.7198086,
aggregation,,False,,,4,GossipAvg,1753387743.7198205,
model_update,,,,2.5876200354538756,4,,1753387744.7383163,
local_training,,,{},,5,,1753387745.5000963,3
aggregation,,False,,,5,GossipAvg,1753387750.2440543,
aggregation,,True,,,5,GossipAvg,1753387750.244113,
aggregation,,False,,,5,GossipAvg,1753387750.2441318,
model_update,,,,2.780138884378944,5,,1753387751.279131,
local_training,,,{},,6,,1753387752.0638754,3
aggregation,,False,,,6,GossipAvg,1753387756.8283217,
aggregation,,True,,,6,GossipAvg,1753387756.8283355,
aggregation,,False,,,6,GossipAvg,1753387756.828348,
model_update,,,,2.966874927682403,6,,1753387757.8371189,
local_training,,,{},,7,,1753387758.5969129,3
aggregation,,False,,,7,GossipAvg,1753387763.354332,
aggregation,,True,,,7,GossipAvg,1753387763.3543453,
aggregation,,False,,,7,GossipAvg,1753387763.3543587,
model_update,,,,3.1283037939540437,7,,1753387764.3604941,
local_training,,,{},,8,,1753387765.1194422,3
aggregation,,False,,,8,GossipAvg,1753387769.8779683,
aggregation,,True,,,8,GossipAvg,1753387769.8779812,
aggregation,,False,,,8,GossipAvg,1753387769.877994,
model_update,,,,3.3409315939377997,8,,1753387770.8851352,
local_training,,,{},,9,,1753387771.6456497,3
aggregation,,False,,,9,GossipAvg,1753387776.5415225,
aggregation,,True,,,9,GossipAvg,1753387776.5415373,
aggregation,,False,,,9,GossipAvg,1753387776.541551,
model_update,,,,3.4952244300653645,9,,1753387777.5559707,
local_training,,,{},,10,,1753387778.3495777,3
aggregation,,False,,,10,GossipAvg,1753387783.1341844,
aggregation,,True,,,10,GossipAvg,1753387783.1341987,
aggregation,,False,,,10,GossipAvg,1753387783.134214,
model_update,,,,3.649978288333368,10,,1753387784.156145,
