activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753358014.5757182,3
aggregation,,False,,,1,GossipAvg,1753358024.4202425,
aggregation,,True,,,1,GossipAvg,1753358024.4202662,
aggregation,,False,,,1,GossipAvg,1753358024.4202895,
model_update,,,,45.55253818675805,1,,1753358024.7931504,
local_training,,,{},,2,,1753358025.3847034,3
aggregation,,False,,,2,GossipAvg,1753358033.116221,
aggregation,,True,,,2,GossipAvg,1753358033.1162395,
aggregation,,False,,,2,GossipAvg,1753358033.1162527,
model_update,,,,49.62605394804821,2,,1753358033.4925714,
local_training,,,{},,3,,1753358034.0312123,3
aggregation,,False,,,3,GossipAvg,1753358041.7994807,
aggregation,,True,,,3,GossipAvg,1753358041.799498,
aggregation,,False,,,3,GossipAvg,1753358041.7995121,
model_update,,,,54.467033811294584,3,,1753358042.1677532,
local_training,,,{},,4,,1753358042.6757126,3
aggregation,,False,,,4,GossipAvg,1753358049.7342577,
aggregation,,True,,,4,GossipAvg,1753358049.7342763,
aggregation,,False,,,4,GossipAvg,1753358049.73429,
model_update,,,,56.31480085738944,4,,1753358050.106401,
local_training,,,{},,5,,1753358050.661014,3
aggregation,,False,,,5,GossipAvg,1753358058.7951934,
aggregation,,True,,,5,GossipAvg,1753358058.7952118,
aggregation,,False,,,5,GossipAvg,1753358058.7952256,
model_update,,,,58.846698997865225,5,,1753358059.1691961,
local_training,,,{},,6,,1753358059.6713028,3
aggregation,,False,,,6,GossipAvg,1753358063.7608256,
aggregation,,True,,,6,GossipAvg,1753358063.760845,
aggregation,,False,,,6,GossipAvg,1753358063.760858,
model_update,,,,58.31653590768859,6,,1753358064.132267,
local_training,,,{},,7,,1753358064.635527,3
aggregation,,False,,,7,GossipAvg,1753358068.55677,
aggregation,,True,,,7,GossipAvg,1753358068.5567904,
aggregation,,False,,,7,GossipAvg,1753358068.5568047,
model_update,,,,60.18158193290067,7,,1753358068.927328,
local_training,,,{},,8,,1753358069.4327593,3
aggregation,,False,,,8,GossipAvg,1753358073.4770575,
aggregation,,True,,,8,GossipAvg,1753358073.4771237,
aggregation,,False,,,8,GossipAvg,1753358073.4771373,
model_update,,,,56.78459608961307,8,,1753358073.8501184,
local_training,,,{},,9,,1753358074.3613017,3
aggregation,,False,,,9,GossipAvg,1753358077.6021574,
aggregation,,True,,,9,GossipAvg,1753358077.6021748,
aggregation,,False,,,9,GossipAvg,1753358077.602189,
model_update,,,,52.22326353278585,9,,1753358077.9650111,
local_training,,,{},,10,,1753358078.4833236,3
aggregation,,False,,,10,GossipAvg,1753358082.310436,
aggregation,,True,,,10,GossipAvg,1753358082.3104537,
aggregation,,False,,,10,GossipAvg,1753358082.3104672,
model_update,,,,57.687268786456364,10,,1753358082.6760235,
