activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749424901.840688,1
aggregation,,False,,,1,GossipAvg,1749424922.722347,
aggregation,,True,,,1,GossipAvg,1749424922.7223606,
aggregation,,False,,,1,GossipAvg,1749424922.7223685,
model_update,,,,2.7596388066214144,1,,1749424924.2719269,
local_training,,,{},,2,,1749424924.7824016,1
aggregation,,False,,,2,GossipAvg,1749424937.1731956,
aggregation,,True,,,2,GossipAvg,1749424937.1732063,
aggregation,,False,,,2,GossipAvg,1749424937.1732132,
model_update,,,,3.0050175005538478,2,,1749424938.3224974,
local_training,,,{},,3,,1749424938.8160071,1
aggregation,,False,,,3,GossipAvg,1749424951.0300694,
aggregation,,True,,,3,GossipAvg,1749424951.030079,
aggregation,,False,,,3,GossipAvg,1749424951.0300865,
model_update,,,,3.0071035773668084,3,,1749424952.16501,
