activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753355881.0405855,3
aggregation,,True,,,1,GossipAvg,1753355908.5931034,
aggregation,,False,,,1,GossipAvg,1753355908.5931299,
aggregation,,False,,,1,GossipAvg,1753355908.5932245,
model_update,,,,6.836570186228985,1,,1753355908.795324,
local_training,,,{},,2,,1753355909.649173,3
aggregation,,True,,,2,GossipAvg,1753355934.0428932,
aggregation,,False,,,2,GossipAvg,1753355934.0429134,
aggregation,,False,,,2,GossipAvg,1753355934.042958,
model_update,,,,5.652796436802309,2,,1753355934.2376513,
local_training,,,{},,3,,1753355935.1885269,3
aggregation,,True,,,3,GossipAvg,1753355960.8783782,
aggregation,,False,,,3,GossipAvg,1753355960.8783972,
aggregation,,False,,,3,GossipAvg,1753355960.8784316,
model_update,,,,5.655005152736569,3,,1753355961.0699172,
local_training,,,{},,4,,1753355961.9997416,3
aggregation,,True,,,4,GossipAvg,1753355969.2154746,
aggregation,,False,,,4,GossipAvg,1753355969.2154934,
aggregation,,False,,,4,GossipAvg,1753355969.2155397,
model_update,,,,5.221861847136132,4,,1753355969.4076202,
local_training,,,{},,5,,1753355970.3656034,3
aggregation,,True,,,5,GossipAvg,1753355977.7810156,
aggregation,,False,,,5,GossipAvg,1753355977.7810342,
aggregation,,False,,,5,GossipAvg,1753355977.7811148,
model_update,,,,4.839571867553774,5,,1753355977.9797134,
local_training,,,{},,6,,1753355978.98975,3
aggregation,,True,,,6,GossipAvg,1753355986.0083504,
aggregation,,False,,,6,GossipAvg,1753355986.0083685,
aggregation,,False,,,6,GossipAvg,1753355986.0084083,
model_update,,,,4.627587304051252,6,,1753355986.198677,
local_training,,,{},,7,,1753355987.1997285,3
aggregation,,True,,,7,GossipAvg,1753355994.211502,
aggregation,,False,,,7,GossipAvg,1753355994.2115183,
aggregation,,False,,,7,GossipAvg,1753355994.2115552,
model_update,,,,4.497935121588343,7,,1753355994.4037094,
local_training,,,{},,8,,1753355995.3938189,3
aggregation,,True,,,8,GossipAvg,1753356002.8841338,
aggregation,,False,,,8,GossipAvg,1753356002.884151,
aggregation,,False,,,8,GossipAvg,1753356002.8841865,
model_update,,,,4.711233195069014,8,,1753356003.081315,
local_training,,,{},,9,,1753356004.2450943,3
aggregation,,True,,,9,GossipAvg,1753356010.1610432,
aggregation,,False,,,9,GossipAvg,1753356010.1611006,
aggregation,,False,,,9,GossipAvg,1753356010.1611419,
model_update,,,,4.331755613731501,9,,1753356010.3609881,
local_training,,,{},,10,,1753356011.5662208,3
aggregation,,True,,,10,GossipAvg,1753356017.870418,
aggregation,,False,,,10,GossipAvg,1753356017.8704364,
aggregation,,False,,,10,GossipAvg,1753356017.8704722,
model_update,,,,4.391823413273732,10,,1753356018.0630019,
