activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753355221.0478373,3
aggregation,,False,,,1,GossipAvg,1753355247.6413403,
aggregation,,True,,,1,GossipAvg,1753355247.641363,
aggregation,,False,,,1,GossipAvg,1753355247.6413782,
model_update,,,,7.302663685384523,1,,1753355247.8422947,
local_training,,,{},,2,,1753355248.6606474,3
aggregation,,False,,,2,GossipAvg,1753355271.304572,
aggregation,,True,,,2,GossipAvg,1753355271.30459,
aggregation,,False,,,2,GossipAvg,1753355271.3046055,
model_update,,,,7.769849804869702,2,,1753355271.5030406,
local_training,,,{},,3,,1753355272.3736393,3
aggregation,,False,,,3,GossipAvg,1753355279.3634188,
aggregation,,True,,,3,GossipAvg,1753355279.3634381,
aggregation,,False,,,3,GossipAvg,1753355279.3634527,
model_update,,,,5.583429069472531,3,,1753355279.555365,
local_training,,,{},,4,,1753355280.384,3
aggregation,,False,,,4,GossipAvg,1753355299.0215352,
aggregation,,True,,,4,GossipAvg,1753355299.0215547,
aggregation,,False,,,4,GossipAvg,1753355299.021579,
model_update,,,,5.811833374440328,4,,1753355299.2219281,
local_training,,,{},,5,,1753355300.083298,3
aggregation,,False,,,5,GossipAvg,1753355304.0869074,
aggregation,,True,,,5,GossipAvg,1753355304.0869255,
aggregation,,False,,,5,GossipAvg,1753355304.0869517,
model_update,,,,4.249694926120727,5,,1753355304.276176,
local_training,,,{},,6,,1753355305.114575,3
aggregation,,False,,,6,GossipAvg,1753355312.1699398,
aggregation,,True,,,6,GossipAvg,1753355312.1699576,
aggregation,,False,,,6,GossipAvg,1753355312.1699724,
model_update,,,,4.269280105660306,6,,1753355312.3671944,
local_training,,,{},,7,,1753355313.2368515,3
aggregation,,False,,,7,GossipAvg,1753355318.6266222,
aggregation,,True,,,7,GossipAvg,1753355318.6266396,
aggregation,,False,,,7,GossipAvg,1753355318.6266556,
model_update,,,,4.211122957379201,7,,1753355318.8202288,
local_training,,,{},,8,,1753355319.7751443,3
aggregation,,False,,,8,GossipAvg,1753355325.5976782,
aggregation,,True,,,8,GossipAvg,1753355325.5976954,
aggregation,,False,,,8,GossipAvg,1753355325.5977094,
model_update,,,,4.35660602200409,8,,1753355325.7912774,
local_training,,,{},,9,,1753355326.7205582,3
aggregation,,False,,,9,GossipAvg,1753355333.8367093,
aggregation,,True,,,9,GossipAvg,1753355333.8367264,
aggregation,,False,,,9,GossipAvg,1753355333.8367426,
model_update,,,,4.5901401308792105,9,,1753355334.0405304,
local_training,,,{},,10,,1753355335.006041,3
aggregation,,False,,,10,GossipAvg,1753355340.72528,
aggregation,,True,,,10,GossipAvg,1753355340.7252986,
aggregation,,False,,,10,GossipAvg,1753355340.7253125,
model_update,,,,4.327623129607461,10,,1753355340.9258552,
