activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753357357.1583607,3
aggregation,,False,,,1,GossipAvg,1753357376.2446172,
aggregation,,True,,,1,GossipAvg,1753357376.2446275,
aggregation,,False,,,1,GossipAvg,1753357376.2446377,
model_update,,,,2.614628262338951,1,,1753357376.6048017,
local_training,,,{},,2,,1753357377.457464,3
aggregation,,False,,,2,GossipAvg,1753357397.9454467,
aggregation,,True,,,2,GossipAvg,1753357397.945461,
aggregation,,False,,,2,GossipAvg,1753357397.9454756,
model_update,,,,3.3329844311969348,2,,1753357398.2921557,
local_training,,,{},,3,,1753357399.1833277,3
aggregation,,False,,,3,GossipAvg,1753357417.082107,
aggregation,,True,,,3,GossipAvg,1753357417.0821204,
aggregation,,False,,,3,GossipAvg,1753357417.0822296,
model_update,,,,3.72687367308261,3,,1753357417.4299927,
local_training,,,{},,4,,1753357418.3701239,3
aggregation,,False,,,4,GossipAvg,1753357422.4728358,
aggregation,,True,,,4,GossipAvg,1753357422.472848,
aggregation,,False,,,4,GossipAvg,1753357422.473401,
model_update,,,,3.3490580040654967,4,,1753357422.810417,
local_training,,,{},,5,,1753357423.7063348,3
aggregation,,False,,,5,GossipAvg,1753357442.1871738,
aggregation,,True,,,5,GossipAvg,1753357442.1871984,
aggregation,,False,,,5,GossipAvg,1753357442.1872106,
model_update,,,,3.53930310225246,5,,1753357442.5381465,
local_training,,,{},,6,,1753357443.4676485,3
aggregation,,False,,,6,GossipAvg,1753357462.164322,
aggregation,,True,,,6,GossipAvg,1753357462.1643348,
aggregation,,False,,,6,GossipAvg,1753357462.1643455,
model_update,,,,3.6004187760173294,6,,1753357462.523245,
local_training,,,{},,7,,1753357463.4955475,3
aggregation,,False,,,7,GossipAvg,1753357466.583369,
aggregation,,True,,,7,GossipAvg,1753357466.5833821,
aggregation,,False,,,7,GossipAvg,1753357466.5833943,
model_update,,,,2.8963287259905557,7,,1753357466.9443083,
local_training,,,{},,8,,1753357467.881955,3
aggregation,,False,,,8,GossipAvg,1753357483.9007838,
aggregation,,True,,,8,GossipAvg,1753357483.9007957,
aggregation,,False,,,8,GossipAvg,1753357483.9008064,
model_update,,,,2.9697770495517277,8,,1753357484.2710855,
local_training,,,{},,9,,1753357485.2069542,3
aggregation,,False,,,9,GossipAvg,1753357488.9784253,
aggregation,,True,,,9,GossipAvg,1753357488.9784405,
aggregation,,False,,,9,GossipAvg,1753357488.9784522,
model_update,,,,2.752284421582133,9,,1753357489.3524823,
local_training,,,{},,10,,1753357490.289381,3
aggregation,,False,,,10,GossipAvg,1753357493.4495156,
aggregation,,True,,,10,GossipAvg,1753357493.4495268,
aggregation,,False,,,10,GossipAvg,1753357493.4495382,
model_update,,,,2.7392055665238013,10,,1753357493.8219311,
