activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749426936.5105598,1
aggregation,,True,,,1,GossipAvg,1749426953.5485787,
aggregation,,False,,,1,GossipAvg,1749426953.5485911,
model_update,,,,2.3073667852194757,1,,1749426955.8002062,
local_training,,,{},,2,,1749426956.303243,1
aggregation,,True,,,2,GossipAvg,1749426964.5575483,
aggregation,,False,,,2,GossipAvg,1749426964.5575583,
model_update,,,,2.614864521854117,2,,1749426966.2674434,
local_training,,,{},,3,,1749426966.7726228,1
aggregation,,True,,,3,GossipAvg,1749426975.0261884,
aggregation,,False,,,3,GossipAvg,1749426975.0261977,
model_update,,,,2.618211295999316,3,,1749426976.796957,
