activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749397303.0990634,1
aggregation,,False,,,1,GossipAvg,1749397312.239549,
aggregation,,True,,,1,GossipAvg,1749397312.2395554,
aggregation,,False,,,1,GossipAvg,1749397312.2395613,
model_update,,,,8.02689845729105,1,,1749397312.5309534,
local_training,,,{},,2,,1749397312.8641493,1
aggregation,,False,,,2,GossipAvg,1749397314.3889596,
aggregation,,True,,,2,GossipAvg,1749397314.3889666,
aggregation,,False,,,2,GossipAvg,1749397314.3889732,
model_update,,,,8.244916447584934,2,,1749397314.6581848,
local_training,,,{},,3,,1749397314.9816568,1
aggregation,,False,,,3,GossipAvg,1749397316.6015403,
aggregation,,True,,,3,GossipAvg,1749397316.601549,
aggregation,,False,,,3,GossipAvg,1749397316.6015558,
model_update,,,,8.244592952580831,3,,1749397316.873597,
