activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749405858.924972,1
aggregation,,False,,,1,GossipAvg,1749405884.666677,
aggregation,,True,,,1,GossipAvg,1749405884.6666842,
aggregation,,False,,,1,GossipAvg,1749405884.66669,
model_update,,,,5885.763008129087,1,,1749405886.6102035,
local_training,,,{},,2,,1749405887.0899868,1
aggregation,,False,,,2,GossipAvg,1749405907.2844863,
aggregation,,True,,,2,GossipAvg,1749405907.2844937,
aggregation,,False,,,2,GossipAvg,1749405907.2845001,
model_update,,,,3599.825759054197,2,,1749405909.0522408,
local_training,,,{},,3,,1749405909.5122092,1
aggregation,,False,,,3,GossipAvg,1749405929.478977,
aggregation,,True,,,3,GossipAvg,1749405929.4789839,
aggregation,,False,,,3,GossipAvg,1749405929.47899,
model_update,,,,4312.33761819577,3,,1749405931.1868727,
