activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753361360.674283,3
aggregation,,False,,,1,GossipAvg,1753361378.7681336,
aggregation,,True,,,1,GossipAvg,1753361378.7681453,
aggregation,,False,,,1,GossipAvg,1753361378.7681575,
model_update,,,,7.560095948403687,1,,1753361379.54445,
local_training,,,{},,2,,1753361380.3887596,3
aggregation,,False,,,2,GossipAvg,1753361384.4114902,
aggregation,,True,,,2,GossipAvg,1753361384.4115026,
aggregation,,False,,,2,GossipAvg,1753361384.4115138,
model_update,,,,6.239156506111474,2,,1753361385.1609778,
local_training,,,{},,3,,1753361385.9948037,3
aggregation,,False,,,3,GossipAvg,1753361390.004611,
aggregation,,True,,,3,GossipAvg,1753361390.0046232,
aggregation,,False,,,3,GossipAvg,1753361390.0046356,
model_update,,,,6.293726365004128,3,,1753361390.7479641,
local_training,,,{},,4,,1753361391.6244524,3
aggregation,,False,,,4,GossipAvg,1753361395.572286,
aggregation,,True,,,4,GossipAvg,1753361395.5723004,
aggregation,,False,,,4,GossipAvg,1753361395.5723126,
model_update,,,,6.438505100700627,4,,1753361396.3083403,
local_training,,,{},,5,,1753361397.1606016,3
aggregation,,False,,,5,GossipAvg,1753361401.1717234,
aggregation,,True,,,5,GossipAvg,1753361401.1717355,
aggregation,,False,,,5,GossipAvg,1753361401.1717489,
model_update,,,,6.588038728977546,5,,1753361401.948312,
local_training,,,{},,6,,1753361402.8526616,3
aggregation,,False,,,6,GossipAvg,1753361406.9344287,
aggregation,,True,,,6,GossipAvg,1753361406.9344418,
aggregation,,False,,,6,GossipAvg,1753361406.9344537,
model_update,,,,6.72670690512741,6,,1753361407.6801512,
local_training,,,{},,7,,1753361408.59877,3
aggregation,,False,,,7,GossipAvg,1753361412.7781208,
aggregation,,True,,,7,GossipAvg,1753361412.778134,
aggregation,,False,,,7,GossipAvg,1753361412.778147,
model_update,,,,6.8550531115751765,7,,1753361413.5120041,
local_training,,,{},,8,,1753361414.3911207,3
aggregation,,False,,,8,GossipAvg,1753361418.560882,
aggregation,,True,,,8,GossipAvg,1753361418.5608945,
aggregation,,False,,,8,GossipAvg,1753361418.5609064,
model_update,,,,6.969242084945799,8,,1753361419.3034463,
local_training,,,{},,9,,1753361420.2107658,3
aggregation,,False,,,9,GossipAvg,1753361424.281148,
aggregation,,True,,,9,GossipAvg,1753361424.2811627,
aggregation,,False,,,9,GossipAvg,1753361424.2811751,
model_update,,,,7.07671713491266,9,,1753361425.0075984,
local_training,,,{},,10,,1753361425.9073958,3
aggregation,,False,,,10,GossipAvg,1753361430.0831301,
aggregation,,True,,,10,GossipAvg,1753361430.0831432,
aggregation,,False,,,10,GossipAvg,1753361430.0831566,
model_update,,,,7.1673852254817945,10,,1753361430.8181179,
