activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749396844.05164,1
aggregation,,True,,,1,GossipAvg,1749396858.0231018,
aggregation,,False,,,1,GossipAvg,1749396858.0231078,
model_update,,,,3.2505875082508338,1,,1749396858.2253833,
local_training,,,{},,2,,1749396858.558624,1
aggregation,,True,,,2,GossipAvg,1749396860.4875686,
aggregation,,False,,,2,GossipAvg,1749396860.487575,
model_update,,,,3.3318427550928704,2,,1749396860.678894,
local_training,,,{},,3,,1749396861.0030215,1
aggregation,,True,,,3,GossipAvg,1749396863.080765,
aggregation,,False,,,3,GossipAvg,1749396863.0807724,
model_update,,,,3.325313600998102,3,,1749396863.2734709,
