activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753379593.565631,3
aggregation,,False,,,1,GossipAvg,1753379609.2361615,
aggregation,,True,,,1,GossipAvg,1753379609.2361848,
aggregation,,False,,,1,GossipAvg,1753379609.2361994,
model_update,,,,1.5999516516113408,1,,1753379609.525826,
local_training,,,{},,2,,1753379610.41084,3
aggregation,,False,,,2,GossipAvg,1753379625.199614,
aggregation,,True,,,2,GossipAvg,1753379625.1996388,
aggregation,,False,,,2,GossipAvg,1753379625.199653,
model_update,,,,2.2083500895593446,2,,1753379625.4782226,
local_training,,,{},,3,,1753379626.287917,3
aggregation,,False,,,3,GossipAvg,1753379633.0389705,
aggregation,,True,,,3,GossipAvg,1753379633.0389879,
aggregation,,False,,,3,GossipAvg,1753379633.0390017,
model_update,,,,2.216384420718311,3,,1753379633.3001473,
local_training,,,{},,4,,1753379634.1052263,3
aggregation,,False,,,4,GossipAvg,1753379640.5767043,
aggregation,,True,,,4,GossipAvg,1753379640.5767221,
aggregation,,False,,,4,GossipAvg,1753379640.576736,
model_update,,,,2.24665332540192,4,,1753379640.8317351,
local_training,,,{},,5,,1753379641.6454372,3
aggregation,,False,,,5,GossipAvg,1753379657.5668662,
aggregation,,True,,,5,GossipAvg,1753379657.5668828,
aggregation,,False,,,5,GossipAvg,1753379657.566899,
model_update,,,,2.186061557299435,5,,1753379657.834021,
local_training,,,{},,6,,1753379658.7423608,3
aggregation,,False,,,6,GossipAvg,1753379665.3517191,
aggregation,,True,,,6,GossipAvg,1753379665.3517368,
aggregation,,False,,,6,GossipAvg,1753379665.3517528,
model_update,,,,2.1458693907104176,6,,1753379665.6246343,
local_training,,,{},,7,,1753379666.385021,3
aggregation,,False,,,7,GossipAvg,1753379679.3080194,
aggregation,,True,,,7,GossipAvg,1753379679.3080375,
aggregation,,False,,,7,GossipAvg,1753379679.3080988,
model_update,,,,2.009023682843242,7,,1753379679.5976355,
local_training,,,{},,8,,1753379680.3634126,3
aggregation,,False,,,8,GossipAvg,1753379687.4779477,
aggregation,,True,,,8,GossipAvg,1753379687.4779644,
aggregation,,False,,,8,GossipAvg,1753379687.4779797,
model_update,,,,2.0327169325314878,8,,1753379687.764042,
local_training,,,{},,9,,1753379688.5289352,3
aggregation,,False,,,9,GossipAvg,1753379694.8298733,
aggregation,,True,,,9,GossipAvg,1753379694.82989,
aggregation,,False,,,9,GossipAvg,1753379694.829904,
model_update,,,,2.011508093414473,9,,1753379695.109173,
local_training,,,{},,10,,1753379695.9837022,3
aggregation,,False,,,10,GossipAvg,1753379702.7619507,
aggregation,,True,,,10,GossipAvg,1753379702.7619684,
aggregation,,False,,,10,GossipAvg,1753379702.7619822,
model_update,,,,1.9483823424611928,10,,1753379703.0305054,
