timestamp,round_num,node_id,parameter_norm,parameter_summary
1753380476.0797381,1,0,3.4374032020568848,"{'norm': 3.4374032020568848, 'mean': -0.005296679679304361, 'std': 0.11682282388210297}"
1753380476.0798497,1,1,3.432353973388672,"{'norm': 3.432353973388672, 'mean': -0.0039019959513098, 'std': 0.11670583486557007}"
1753380476.0799067,1,2,3.4187088012695312,"{'norm': 3.4187088012695312, 'mean': -0.004631873220205307, 'std': 0.1162145733833313}"
1753380476.079938,1,3,3.3074820041656494,"{'norm': 3.3074820041656494, 'mean': -0.004529271740466356, 'std': 0.11243163049221039}"
1753380476.0799656,1,4,3.3074820041656494,"{'norm': 3.3074820041656494, 'mean': -0.004529271740466356, 'std': 0.11243163049221039}"
1753380503.0489864,2,0,3.3736155033111572,"{'norm': 3.3736155033111572, 'mean': -0.0036733627784997225, 'std': 0.11471392959356308}"
1753380503.0491192,2,1,3.4023115634918213,"{'norm': 3.4023115634918213, 'mean': -0.004461575765162706, 'std': 0.11566296964883804}"
1753380503.0491655,2,2,3.325684070587158,"{'norm': 3.325684070587158, 'mean': -0.004472917877137661, 'std': 0.11305361986160278}"
1753380503.0491996,2,3,3.308617353439331,"{'norm': 3.308617353439331, 'mean': -0.0045150574296712875, 'std': 0.1124708503484726}"
1753380503.0492272,2,4,3.4322309494018555,"{'norm': 3.4322309494018555, 'mean': -0.0038907642010599375, 'std': 0.11670203506946564}"
1753380530.4361384,3,0,3.4019100666046143,"{'norm': 3.4019100666046143, 'mean': -0.003961848095059395, 'std': 0.11566749960184097}"
1753380530.4362006,3,1,3.348750591278076,"{'norm': 3.348750591278076, 'mean': -0.004310914780944586, 'std': 0.11384522169828415}"
1753380530.4362314,3,2,3.3202335834503174,"{'norm': 3.3202335834503174, 'mean': -0.004427214618772268, 'std': 0.11286985129117966}"
1753380530.4362595,3,3,3.4336583614349365,"{'norm': 3.4336583614349365, 'mean': -0.0050995564088225365, 'std': 0.1167040690779686}"
1753380530.4362857,3,4,3.4114885330200195,"{'norm': 3.4114885330200195, 'mean': -0.003254464128986001, 'std': 0.11601556092500687}"
