activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753356040.4697943,3
aggregation,,False,,,1,GossipAvg,1753356052.3251295,
aggregation,,True,,,1,GossipAvg,1753356052.325155,
aggregation,,False,,,1,GossipAvg,1753356052.3251686,
model_update,,,,65.99869853741974,1,,1753356052.538056,
local_training,,,{},,2,,1753356053.0881443,3
aggregation,,False,,,2,GossipAvg,1753356062.0538647,
aggregation,,True,,,2,GossipAvg,1753356062.0538797,
aggregation,,False,,,2,GossipAvg,1753356062.0538933,
model_update,,,,66.23843757069478,2,,1753356062.2571313,
local_training,,,{},,3,,1753356062.787689,3
aggregation,,False,,,3,GossipAvg,1753356069.2091775,
aggregation,,True,,,3,GossipAvg,1753356069.2091928,
aggregation,,False,,,3,GossipAvg,1753356069.2092042,
model_update,,,,64.06316731487149,3,,1753356069.4093337,
local_training,,,{},,4,,1753356069.9352121,3
aggregation,,False,,,4,GossipAvg,1753356076.5257957,
aggregation,,True,,,4,GossipAvg,1753356076.5258088,
aggregation,,False,,,4,GossipAvg,1753356076.52583,
model_update,,,,62.13974016665393,4,,1753356076.7323942,
local_training,,,{},,5,,1753356077.2807314,3
aggregation,,False,,,5,GossipAvg,1753356083.8258884,
aggregation,,True,,,5,GossipAvg,1753356083.8259146,
aggregation,,False,,,5,GossipAvg,1753356083.8259254,
model_update,,,,63.23849755941965,5,,1753356084.0245402,
local_training,,,{},,6,,1753356084.5509915,3
aggregation,,False,,,6,GossipAvg,1753356090.8340044,
aggregation,,True,,,6,GossipAvg,1753356090.8340216,
aggregation,,False,,,6,GossipAvg,1753356090.834033,
model_update,,,,60.83595186430299,6,,1753356091.0310948,
local_training,,,{},,7,,1753356091.5237837,3
aggregation,,False,,,7,GossipAvg,1753356098.0843363,
aggregation,,True,,,7,GossipAvg,1753356098.0843508,
aggregation,,False,,,7,GossipAvg,1753356098.084362,
model_update,,,,63.94360680321258,7,,1753356098.2836618,
local_training,,,{},,8,,1753356098.8168056,3
aggregation,,False,,,8,GossipAvg,1753356105.270035,
aggregation,,True,,,8,GossipAvg,1753356105.2700489,
aggregation,,False,,,8,GossipAvg,1753356105.270086,
model_update,,,,61.13234713429813,8,,1753356105.4703777,
local_training,,,{},,9,,1753356105.9739485,3
aggregation,,False,,,9,GossipAvg,1753356112.4157033,
aggregation,,True,,,9,GossipAvg,1753356112.4157183,
aggregation,,False,,,9,GossipAvg,1753356112.4157295,
model_update,,,,57.93526148654716,9,,1753356112.6094782,
local_training,,,{},,10,,1753356113.1246011,3
aggregation,,False,,,10,GossipAvg,1753356119.2898216,
aggregation,,True,,,10,GossipAvg,1753356119.289834,
aggregation,,False,,,10,GossipAvg,1753356119.2898455,
model_update,,,,58.658435017884884,10,,1753356119.4842978,
