activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749353248.883944,1
aggregation,,True,,,1,GossipAvg,1749353260.8198297,
aggregation,,False,,,1,GossipAvg,1749353260.8198538,
model_update,,,,2.9343451932067692,1,,1749353261.2437086,
local_training,,,{},,2,,1749353261.5732234,1
aggregation,,True,,,2,GossipAvg,1749353263.4503295,
aggregation,,False,,,2,GossipAvg,1749353263.4503357,
model_update,,,,3.1115816170754917,2,,1749353263.8384008,
local_training,,,{},,3,,1749353264.1631029,1
aggregation,,True,,,3,GossipAvg,1749353265.943469,
aggregation,,False,,,3,GossipAvg,1749353265.9434752,
model_update,,,,3.112093759544223,3,,1749353266.3290253,
