activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753358211.0184464,3
aggregation,,True,,,1,GossipAvg,1753358229.5122,
aggregation,,False,,,1,GossipAvg,1753358229.5122235,
aggregation,,False,,,1,GossipAvg,1753358229.5124102,
model_update,,,,6.492857864550386,1,,1753358229.8877628,
local_training,,,{},,2,,1753358230.6941328,3
aggregation,,True,,,2,GossipAvg,1753358247.7641869,
aggregation,,False,,,2,GossipAvg,1753358247.7642052,
aggregation,,False,,,2,GossipAvg,1753358247.764311,
model_update,,,,5.883646572031266,2,,1753358248.1486099,
local_training,,,{},,3,,1753358249.001451,3
aggregation,,True,,,3,GossipAvg,1753358269.1324027,
aggregation,,False,,,3,GossipAvg,1753358269.13242,
aggregation,,False,,,3,GossipAvg,1753358269.1326156,
model_update,,,,5.88364518066485,3,,1753358269.512405,
local_training,,,{},,4,,1753358270.3231783,3
aggregation,,True,,,4,GossipAvg,1753358287.3784602,
aggregation,,False,,,4,GossipAvg,1753358287.3784785,
aggregation,,False,,,4,GossipAvg,1753358287.3791065,
model_update,,,,6.552774580365212,4,,1753358287.761297,
local_training,,,{},,5,,1753358288.5789292,3
aggregation,,True,,,5,GossipAvg,1753358292.9925404,
aggregation,,False,,,5,GossipAvg,1753358292.9925585,
aggregation,,False,,,5,GossipAvg,1753358292.9927611,
model_update,,,,6.418196988931328,5,,1753358293.3683157,
local_training,,,{},,6,,1753358294.2014544,3
aggregation,,True,,,6,GossipAvg,1753358298.8038566,
aggregation,,False,,,6,GossipAvg,1753358298.8038743,
aggregation,,False,,,6,GossipAvg,1753358298.8040626,
model_update,,,,6.54485091138069,6,,1753358299.1857939,
local_training,,,{},,7,,1753358300.1306422,3
aggregation,,True,,,7,GossipAvg,1753358304.6728976,
aggregation,,False,,,7,GossipAvg,1753358304.6729186,
aggregation,,False,,,7,GossipAvg,1753358304.673152,
model_update,,,,6.514839626433786,7,,1753358305.0495627,
local_training,,,{},,8,,1753358305.9176307,3
aggregation,,True,,,8,GossipAvg,1753358310.2783816,
aggregation,,False,,,8,GossipAvg,1753358310.2783985,
aggregation,,False,,,8,GossipAvg,1753358310.2785945,
model_update,,,,6.665769819727695,8,,1753358310.6546333,
local_training,,,{},,9,,1753358311.501083,3
aggregation,,True,,,9,GossipAvg,1753358316.2626839,
aggregation,,False,,,9,GossipAvg,1753358316.2627022,
aggregation,,False,,,9,GossipAvg,1753358316.2629051,
model_update,,,,6.582793022139306,9,,1753358316.6351738,
local_training,,,{},,10,,1753358317.5655308,3
aggregation,,True,,,10,GossipAvg,1753358321.3189027,
aggregation,,False,,,10,GossipAvg,1753358321.3189206,
aggregation,,False,,,10,GossipAvg,1753358321.3191898,
model_update,,,,6.429759482663931,10,,1753358321.6979387,
