activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753357093.8397806,3
aggregation,,False,,,1,GossipAvg,1753357104.667757,
aggregation,,True,,,1,GossipAvg,1753357104.6677692,
aggregation,,False,,,1,GossipAvg,1753357104.6677806,
model_update,,,,4.425942525036485,1,,1753357105.0259137,
local_training,,,{},,2,,1753357105.6421964,3
aggregation,,False,,,2,GossipAvg,1753357119.0597215,
aggregation,,True,,,2,GossipAvg,1753357119.0597332,
aggregation,,False,,,2,GossipAvg,1753357119.0597453,
model_update,,,,5.764173410155378,2,,1753357119.4026883,
local_training,,,{},,3,,1753357119.996042,3
aggregation,,False,,,3,GossipAvg,1753357137.0895944,
aggregation,,True,,,3,GossipAvg,1753357137.0896058,
aggregation,,False,,,3,GossipAvg,1753357137.0896175,
model_update,,,,7.700486086015955,3,,1753357137.4529743,
local_training,,,{},,4,,1753357138.1368773,3
aggregation,,False,,,4,GossipAvg,1753357150.9838066,
aggregation,,True,,,4,GossipAvg,1753357150.9838188,
aggregation,,False,,,4,GossipAvg,1753357150.9838328,
model_update,,,,8.282639517407663,4,,1753357151.3523858,
local_training,,,{},,5,,1753357152.0028777,3
aggregation,,False,,,5,GossipAvg,1753357166.0579004,
aggregation,,True,,,5,GossipAvg,1753357166.0579116,
aggregation,,False,,,5,GossipAvg,1753357166.0579233,
model_update,,,,8.159062439540884,5,,1753357166.428499,
local_training,,,{},,6,,1753357167.0338,3
aggregation,,False,,,6,GossipAvg,1753357168.342367,
aggregation,,True,,,6,GossipAvg,1753357168.3423784,
aggregation,,False,,,6,GossipAvg,1753357168.3423913,
model_update,,,,7.047428628588186,6,,1753357168.7121797,
local_training,,,{},,7,,1753357169.3168206,3
aggregation,,False,,,7,GossipAvg,1753357172.4274926,
aggregation,,True,,,7,GossipAvg,1753357172.4275048,
aggregation,,False,,,7,GossipAvg,1753357172.4275174,
model_update,,,,6.473009457570811,7,,1753357172.794224,
local_training,,,{},,8,,1753357173.4025567,3
aggregation,,False,,,8,GossipAvg,1753357177.3918111,
aggregation,,True,,,8,GossipAvg,1753357177.3918228,
aggregation,,False,,,8,GossipAvg,1753357177.3918343,
model_update,,,,6.2859797344688255,8,,1753357177.758653,
local_training,,,{},,9,,1753357178.4678197,3
aggregation,,False,,,9,GossipAvg,1753357182.7975533,
aggregation,,True,,,9,GossipAvg,1753357182.7975655,
aggregation,,False,,,9,GossipAvg,1753357182.7975776,
model_update,,,,6.248498281419864,9,,1753357183.1655753,
local_training,,,{},,10,,1753357183.8354526,3
aggregation,,False,,,10,GossipAvg,1753357186.7844324,
aggregation,,True,,,10,GossipAvg,1753357186.7844453,
aggregation,,False,,,10,GossipAvg,1753357186.7844582,
model_update,,,,6.389207582059196,10,,1753357187.1468287,
