activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753357093.8397806,3
aggregation,,False,,,1,GossipAvg,1753357104.6677806,
aggregation,,True,,,1,GossipAvg,1753357104.6677904,
aggregation,,False,,,1,GossipAvg,1753357104.6678011,
model_update,,,,4.425942525036485,1,,1753357105.0259137,
local_training,,,{},,2,,1753357105.6421964,3
aggregation,,False,,,2,GossipAvg,1753357119.0597453,
aggregation,,True,,,2,GossipAvg,1753357119.0597558,
aggregation,,False,,,2,GossipAvg,1753357119.059772,
model_update,,,,5.764173410155378,2,,1753357119.4026883,
local_training,,,{},,3,,1753357119.996042,3
aggregation,,False,,,3,GossipAvg,1753357137.0896175,
aggregation,,True,,,3,GossipAvg,1753357137.0896282,
aggregation,,False,,,3,GossipAvg,1753357137.0896397,
model_update,,,,7.700486086015955,3,,1753357137.4529743,
local_training,,,{},,4,,1753357138.1368773,3
aggregation,,False,,,4,GossipAvg,1753357150.9838328,
aggregation,,True,,,4,GossipAvg,1753357150.9838443,
aggregation,,False,,,4,GossipAvg,1753357150.983857,
model_update,,,,8.282639517407663,4,,1753357151.3523858,
local_training,,,{},,5,,1753357152.0028777,3
aggregation,,False,,,5,GossipAvg,1753357166.0579233,
aggregation,,True,,,5,GossipAvg,1753357166.0579343,
aggregation,,False,,,5,GossipAvg,1753357166.0580854,
model_update,,,,8.159062439540884,5,,1753357166.428499,
local_training,,,{},,6,,1753357167.0338,3
aggregation,,False,,,6,GossipAvg,1753357168.3423913,
aggregation,,True,,,6,GossipAvg,1753357168.3424013,
aggregation,,False,,,6,GossipAvg,1753357168.3424137,
model_update,,,,7.047428628588186,6,,1753357168.7121797,
local_training,,,{},,7,,1753357169.3168206,3
aggregation,,False,,,7,GossipAvg,1753357172.4275174,
aggregation,,True,,,7,GossipAvg,1753357172.4275296,
aggregation,,False,,,7,GossipAvg,1753357172.4275415,
model_update,,,,6.473009457570811,7,,1753357172.794224,
local_training,,,{},,8,,1753357173.4025567,3
aggregation,,False,,,8,GossipAvg,1753357177.3918343,
aggregation,,True,,,8,GossipAvg,1753357177.391847,
aggregation,,False,,,8,GossipAvg,1753357177.3919585,
model_update,,,,6.2859797344688255,8,,1753357177.758653,
local_training,,,{},,9,,1753357178.4678197,3
aggregation,,False,,,9,GossipAvg,1753357182.7975776,
aggregation,,True,,,9,GossipAvg,1753357182.7975903,
aggregation,,False,,,9,GossipAvg,1753357182.797707,
model_update,,,,6.248498281419864,9,,1753357183.1655753,
local_training,,,{},,10,,1753357183.8354526,3
aggregation,,False,,,10,GossipAvg,1753357186.7844582,
aggregation,,True,,,10,GossipAvg,1753357186.7845771,
aggregation,,False,,,10,GossipAvg,1753357186.7845914,
model_update,,,,6.389207582059196,10,,1753357187.1468287,
