activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753383856.2708333,3
aggregation,,True,,,1,GossipAvg,1753383882.910267,
aggregation,,False,,,1,GossipAvg,1753383882.9102905,
aggregation,,False,,,1,GossipAvg,1753383882.9103916,
model_update,,,,7.322941697281853,1,,1753383883.4257286,
local_training,,,{},,2,,1753383884.5449147,3
aggregation,,True,,,2,GossipAvg,1753383910.142347,
aggregation,,False,,,2,GossipAvg,1753383910.1423655,
aggregation,,False,,,2,GossipAvg,1753383910.142583,
model_update,,,,6.7465659210490685,2,,1753383910.6481514,
local_training,,,{},,3,,1753383911.8570988,3
aggregation,,True,,,3,GossipAvg,1753383936.0940373,
aggregation,,False,,,3,GossipAvg,1753383936.0940545,
aggregation,,False,,,3,GossipAvg,1753383936.0943227,
model_update,,,,8.42998564323225,3,,1753383936.6072252,
local_training,,,{},,4,,1753383937.7737944,3
aggregation,,True,,,4,GossipAvg,1753383942.5780208,
aggregation,,False,,,4,GossipAvg,1753383942.5780387,
aggregation,,False,,,4,GossipAvg,1753383942.578721,
model_update,,,,7.4566904742093385,4,,1753383943.0935402,
local_training,,,{},,5,,1753383944.1731544,3
aggregation,,True,,,5,GossipAvg,1753383949.9545302,
aggregation,,False,,,5,GossipAvg,1753383949.954547,
aggregation,,False,,,5,GossipAvg,1753383949.9547658,
model_update,,,,7.15167664960069,5,,1753383950.4726195,
local_training,,,{},,6,,1753383951.56437,3
aggregation,,True,,,6,GossipAvg,1753383957.2349942,
aggregation,,False,,,6,GossipAvg,1753383957.2350118,
aggregation,,False,,,6,GossipAvg,1753383957.2352839,
model_update,,,,7.115960217405311,6,,1753383957.7590008,
local_training,,,{},,7,,1753383958.8692465,3
aggregation,,True,,,7,GossipAvg,1753383964.7279449,
aggregation,,False,,,7,GossipAvg,1753383964.7281277,
aggregation,,False,,,7,GossipAvg,1753383964.728229,
model_update,,,,7.2180202159637,7,,1753383965.247786,
local_training,,,{},,8,,1753383966.3417473,3
aggregation,,True,,,8,GossipAvg,1753383971.045872,
aggregation,,False,,,8,GossipAvg,1753383971.0460181,
aggregation,,False,,,8,GossipAvg,1753383971.0461502,
model_update,,,,7.06315103421444,8,,1753383971.558584,
local_training,,,{},,9,,1753383972.6426356,3
aggregation,,True,,,9,GossipAvg,1753383977.636899,
aggregation,,False,,,9,GossipAvg,1753383977.6370366,
aggregation,,False,,,9,GossipAvg,1753383977.6371746,
model_update,,,,6.783165583878718,9,,1753383978.1519961,
local_training,,,{},,10,,1753383979.2488155,3
aggregation,,True,,,10,GossipAvg,1753383984.662724,
aggregation,,False,,,10,GossipAvg,1753383984.6627429,
aggregation,,False,,,10,GossipAvg,1753383984.6628368,
model_update,,,,6.6978764500953645,10,,1753383985.173645,
