activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753359041.7748258,3
aggregation,,False,,,1,GossipAvg,1753359062.020692,
aggregation,,True,,,1,GossipAvg,1753359062.0207045,
aggregation,,False,,,1,GossipAvg,1753359062.0207162,
model_update,,,,9.52716730948159,1,,1753359062.4254715,
local_training,,,{},,2,,1753359063.279577,3
aggregation,,False,,,2,GossipAvg,1753359067.9813075,
aggregation,,True,,,2,GossipAvg,1753359067.9813173,
aggregation,,False,,,2,GossipAvg,1753359067.9813273,
model_update,,,,7.898295777894775,2,,1753359068.361522,
local_training,,,{},,3,,1753359069.180408,3
aggregation,,False,,,3,GossipAvg,1753359073.6292558,
aggregation,,True,,,3,GossipAvg,1753359073.6292684,
aggregation,,False,,,3,GossipAvg,1753359073.6292813,
model_update,,,,7.901943565663423,3,,1753359074.0054667,
local_training,,,{},,4,,1753359074.8453636,3
aggregation,,False,,,4,GossipAvg,1753359079.4352136,
aggregation,,True,,,4,GossipAvg,1753359079.4352279,
aggregation,,False,,,4,GossipAvg,1753359079.43524,
model_update,,,,7.978311245589275,4,,1753359079.8115067,
local_training,,,{},,5,,1753359080.6483426,3
aggregation,,False,,,5,GossipAvg,1753359085.1058862,
aggregation,,True,,,5,GossipAvg,1753359085.1058974,
aggregation,,False,,,5,GossipAvg,1753359085.105909,
model_update,,,,8.062299345702014,5,,1753359085.4861853,
local_training,,,{},,6,,1753359086.3707376,3
aggregation,,False,,,6,GossipAvg,1753359091.00957,
aggregation,,True,,,6,GossipAvg,1753359091.0095823,
aggregation,,False,,,6,GossipAvg,1753359091.0095956,
model_update,,,,8.135454730806694,6,,1753359091.3881085,
local_training,,,{},,7,,1753359092.304832,3
aggregation,,False,,,7,GossipAvg,1753359096.967741,
aggregation,,True,,,7,GossipAvg,1753359096.9677546,
aggregation,,False,,,7,GossipAvg,1753359096.967768,
model_update,,,,8.186907990799911,7,,1753359097.3417025,
local_training,,,{},,8,,1753359098.2265015,3
aggregation,,False,,,8,GossipAvg,1753359102.6314297,
aggregation,,True,,,8,GossipAvg,1753359102.6314433,
aggregation,,False,,,8,GossipAvg,1753359102.6315527,
model_update,,,,8.226280684459116,8,,1753359103.0052817,
local_training,,,{},,9,,1753359103.8872569,3
aggregation,,False,,,9,GossipAvg,1753359108.6222267,
aggregation,,True,,,9,GossipAvg,1753359108.6222384,
aggregation,,False,,,9,GossipAvg,1753359108.6223466,
model_update,,,,8.262825915352689,9,,1753359109.0011475,
local_training,,,{},,10,,1753359109.915461,3
aggregation,,False,,,10,GossipAvg,1753359114.7507904,
aggregation,,True,,,10,GossipAvg,1753359114.7509077,
aggregation,,False,,,10,GossipAvg,1753359114.750922,
model_update,,,,8.29065294465521,10,,1753359115.123273,
