activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753380130.3296173,3
aggregation,,False,,,1,GossipAvg,1753380164.161894,
aggregation,,True,,,1,GossipAvg,1753380164.1619186,
aggregation,,False,,,1,GossipAvg,1753380164.1619866,
model_update,,,,6.397869996761662,1,,1753380164.435767,
local_training,,,{},,2,,1753380165.6434624,3
aggregation,,False,,,2,GossipAvg,1753380198.2638612,
aggregation,,True,,,2,GossipAvg,1753380198.26388,
aggregation,,False,,,2,GossipAvg,1753380198.2638946,
model_update,,,,6.849918006321845,2,,1753380198.53005,
local_training,,,{},,3,,1753380199.8116283,3
aggregation,,False,,,3,GossipAvg,1753380233.1649804,
aggregation,,True,,,3,GossipAvg,1753380233.164998,
aggregation,,False,,,3,GossipAvg,1753380233.165012,
model_update,,,,6.050956229465724,3,,1753380233.438401,
local_training,,,{},,4,,1753380234.7371688,3
aggregation,,False,,,4,GossipAvg,1753380242.1797407,
aggregation,,True,,,4,GossipAvg,1753380242.1797588,
aggregation,,False,,,4,GossipAvg,1753380242.1797733,
model_update,,,,4.780421092373539,4,,1753380242.4553854,
local_training,,,{},,5,,1753380243.597163,3
aggregation,,False,,,5,GossipAvg,1753380251.3417358,
aggregation,,True,,,5,GossipAvg,1753380251.341754,
aggregation,,False,,,5,GossipAvg,1753380251.341769,
model_update,,,,4.226415892916679,5,,1753380251.6130736,
local_training,,,{},,6,,1753380252.7462177,3
aggregation,,False,,,6,GossipAvg,1753380259.619387,
aggregation,,True,,,6,GossipAvg,1753380259.6194043,
aggregation,,False,,,6,GossipAvg,1753380259.6194205,
model_update,,,,3.98986037639168,6,,1753380259.8907168,
local_training,,,{},,7,,1753380261.0769966,3
aggregation,,False,,,7,GossipAvg,1753380268.2862904,
aggregation,,True,,,7,GossipAvg,1753380268.286307,
aggregation,,False,,,7,GossipAvg,1753380268.2863224,
model_update,,,,4.096324923804126,7,,1753380268.54764,
local_training,,,{},,8,,1753380269.870593,3
aggregation,,False,,,8,GossipAvg,1753380276.926795,
aggregation,,True,,,8,GossipAvg,1753380276.9268136,
aggregation,,False,,,8,GossipAvg,1753380276.9268274,
model_update,,,,4.040832434607429,8,,1753380277.1939652,
local_training,,,{},,9,,1753380278.4255352,3
aggregation,,False,,,9,GossipAvg,1753380285.5959423,
aggregation,,True,,,9,GossipAvg,1753380285.5959604,
aggregation,,False,,,9,GossipAvg,1753380285.5959744,
model_update,,,,4.001558442308772,9,,1753380285.8688016,
local_training,,,{},,10,,1753380287.09281,3
aggregation,,False,,,10,GossipAvg,1753380294.7845306,
aggregation,,True,,,10,GossipAvg,1753380294.7845485,
aggregation,,False,,,10,GossipAvg,1753380294.7845633,
model_update,,,,4.143173761528206,10,,1753380295.050736,
