activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753355363.6418104,3
aggregation,,False,,,1,GossipAvg,1753355392.837567,
aggregation,,True,,,1,GossipAvg,1753355392.8375823,
aggregation,,False,,,1,GossipAvg,1753355392.8375952,
model_update,,,,5.464769147990187,1,,1753355393.0441997,
local_training,,,{},,2,,1753355393.8976364,3
aggregation,,False,,,2,GossipAvg,1753355420.0739107,
aggregation,,True,,,2,GossipAvg,1753355420.0739257,
aggregation,,False,,,2,GossipAvg,1753355420.0739374,
model_update,,,,5.8465053853162505,2,,1753355420.2659492,
local_training,,,{},,3,,1753355421.212506,3
aggregation,,False,,,3,GossipAvg,1753355426.7600372,
aggregation,,True,,,3,GossipAvg,1753355426.7600932,
aggregation,,False,,,3,GossipAvg,1753355426.7601101,
model_update,,,,3.9452068551321964,3,,1753355426.9456522,
local_training,,,{},,4,,1753355427.8881333,3
aggregation,,False,,,4,GossipAvg,1753355435.124187,
aggregation,,True,,,4,GossipAvg,1753355435.1242015,
aggregation,,False,,,4,GossipAvg,1753355435.1242228,
model_update,,,,3.831577068609973,4,,1753355435.3116589,
local_training,,,{},,5,,1753355436.259015,3
aggregation,,False,,,5,GossipAvg,1753355443.7812843,
aggregation,,True,,,5,GossipAvg,1753355443.7813108,
aggregation,,False,,,5,GossipAvg,1753355443.7813225,
model_update,,,,3.8465633667600985,5,,1753355443.975903,
local_training,,,{},,6,,1753355445.0351408,3
aggregation,,False,,,6,GossipAvg,1753355472.3725548,
aggregation,,True,,,6,GossipAvg,1753355472.372572,
aggregation,,False,,,6,GossipAvg,1753355472.3725848,
model_update,,,,4.595228888773508,6,,1753355472.5665076,
local_training,,,{},,7,,1753355473.6744528,3
aggregation,,False,,,7,GossipAvg,1753355479.4472532,
aggregation,,True,,,7,GossipAvg,1753355479.4472697,
aggregation,,False,,,7,GossipAvg,1753355479.4472818,
model_update,,,,3.9408259226440343,7,,1753355479.643544,
local_training,,,{},,8,,1753355480.696908,3
aggregation,,False,,,8,GossipAvg,1753355487.72332,
aggregation,,True,,,8,GossipAvg,1753355487.7233367,
aggregation,,False,,,8,GossipAvg,1753355487.7233472,
model_update,,,,4.0423217706162005,8,,1753355487.924902,
local_training,,,{},,9,,1753355488.8947334,3
aggregation,,False,,,9,GossipAvg,1753355495.8731878,
aggregation,,True,,,9,GossipAvg,1753355495.873202,
aggregation,,False,,,9,GossipAvg,1753355495.873214,
model_update,,,,3.7801976575345635,9,,1753355496.065948,
local_training,,,{},,10,,1753355497.0442564,3
aggregation,,False,,,10,GossipAvg,1753355504.6610985,
aggregation,,True,,,10,GossipAvg,1753355504.6611116,
aggregation,,False,,,10,GossipAvg,1753355504.6611226,
model_update,,,,3.8242565468291416,10,,1753355504.8616297,
