activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753360028.844413,3
aggregation,,False,,,1,GossipAvg,1753360047.4755867,
aggregation,,True,,,1,GossipAvg,1753360047.4756024,
aggregation,,False,,,1,GossipAvg,1753360047.475614,
model_update,,,,3.4620147532623604,1,,1753360048.1874275,
local_training,,,{},,2,,1753360049.0583007,3
aggregation,,False,,,2,GossipAvg,1753360066.983194,
aggregation,,True,,,2,GossipAvg,1753360066.9832075,
aggregation,,False,,,2,GossipAvg,1753360066.9832196,
model_update,,,,4.35170619088797,2,,1753360067.6853995,
local_training,,,{},,3,,1753360068.5641294,3
aggregation,,False,,,3,GossipAvg,1753360086.0808706,
aggregation,,True,,,3,GossipAvg,1753360086.0808837,
aggregation,,False,,,3,GossipAvg,1753360086.0808952,
model_update,,,,5.117955586252498,3,,1753360086.8128088,
local_training,,,{},,4,,1753360087.6304708,3
aggregation,,False,,,4,GossipAvg,1753360103.1887102,
aggregation,,True,,,4,GossipAvg,1753360103.1887236,
aggregation,,False,,,4,GossipAvg,1753360103.188737,
model_update,,,,5.205801375265443,4,,1753360103.9306812,
local_training,,,{},,5,,1753360104.7959998,3
aggregation,,False,,,5,GossipAvg,1753360107.5437734,
aggregation,,True,,,5,GossipAvg,1753360107.5437846,
aggregation,,False,,,5,GossipAvg,1753360107.543796,
model_update,,,,4.873671830810726,5,,1753360108.2831664,
local_training,,,{},,6,,1753360109.1369705,3
aggregation,,False,,,6,GossipAvg,1753360112.5900536,
aggregation,,True,,,6,GossipAvg,1753360112.5900676,
aggregation,,False,,,6,GossipAvg,1753360112.5901227,
model_update,,,,4.849506227380178,6,,1753360113.3174934,
local_training,,,{},,7,,1753360114.1373005,3
aggregation,,False,,,7,GossipAvg,1753360117.0619955,
aggregation,,True,,,7,GossipAvg,1753360117.062009,
aggregation,,False,,,7,GossipAvg,1753360117.0620215,
model_update,,,,4.847991398419989,7,,1753360117.805671,
local_training,,,{},,8,,1753360118.6861942,3
aggregation,,False,,,8,GossipAvg,1753360133.1408489,
aggregation,,True,,,8,GossipAvg,1753360133.1408615,
aggregation,,False,,,8,GossipAvg,1753360133.1408741,
model_update,,,,4.969295855873888,8,,1753360133.8883047,
local_training,,,{},,9,,1753360134.7928104,3
aggregation,,False,,,9,GossipAvg,1753360138.1216958,
aggregation,,True,,,9,GossipAvg,1753360138.1217108,
aggregation,,False,,,9,GossipAvg,1753360138.1217244,
model_update,,,,4.871727183984737,9,,1753360138.8704588,
local_training,,,{},,10,,1753360139.7392437,3
aggregation,,False,,,10,GossipAvg,1753360142.5987039,
aggregation,,True,,,10,GossipAvg,1753360142.598718,
aggregation,,False,,,10,GossipAvg,1753360142.5987308,
model_update,,,,4.776214883175622,10,,1753360143.338642,
