activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753360028.844413,3
aggregation,,False,,,1,GossipAvg,1753360047.4756374,
aggregation,,True,,,1,GossipAvg,1753360047.4756742,
aggregation,,False,,,1,GossipAvg,1753360047.4756882,
model_update,,,,3.4620147532623604,1,,1753360048.1874275,
local_training,,,{},,2,,1753360049.0583007,3
aggregation,,False,,,2,GossipAvg,1753360066.983244,
aggregation,,True,,,2,GossipAvg,1753360066.9832563,
aggregation,,False,,,2,GossipAvg,1753360066.9832678,
model_update,,,,4.35170619088797,2,,1753360067.6853995,
local_training,,,{},,3,,1753360068.5641294,3
aggregation,,False,,,3,GossipAvg,1753360086.0809176,
aggregation,,True,,,3,GossipAvg,1753360086.0809278,
aggregation,,False,,,3,GossipAvg,1753360086.08094,
model_update,,,,5.117955586252498,3,,1753360086.8128088,
local_training,,,{},,4,,1753360087.6304708,3
aggregation,,False,,,4,GossipAvg,1753360103.188761,
aggregation,,True,,,4,GossipAvg,1753360103.1887736,
aggregation,,False,,,4,GossipAvg,1753360103.1887846,
model_update,,,,5.205801375265443,4,,1753360103.9306812,
local_training,,,{},,5,,1753360104.7959998,3
aggregation,,False,,,5,GossipAvg,1753360107.5438213,
aggregation,,True,,,5,GossipAvg,1753360107.5438352,
aggregation,,False,,,5,GossipAvg,1753360107.543847,
model_update,,,,4.873671830810726,5,,1753360108.2831664,
local_training,,,{},,6,,1753360109.1369705,3
aggregation,,False,,,6,GossipAvg,1753360112.5901604,
aggregation,,True,,,6,GossipAvg,1753360112.5901742,
aggregation,,False,,,6,GossipAvg,1753360112.5901873,
model_update,,,,4.849506227380178,6,,1753360113.3174934,
local_training,,,{},,7,,1753360114.1373005,3
aggregation,,False,,,7,GossipAvg,1753360117.0620475,
aggregation,,True,,,7,GossipAvg,1753360117.06206,
aggregation,,False,,,7,GossipAvg,1753360117.0620728,
model_update,,,,4.847991398419989,7,,1753360117.805671,
local_training,,,{},,8,,1753360118.6861942,3
aggregation,,False,,,8,GossipAvg,1753360133.1408997,
aggregation,,True,,,8,GossipAvg,1753360133.1409118,
aggregation,,False,,,8,GossipAvg,1753360133.1409254,
model_update,,,,4.969295855873888,8,,1753360133.8883047,
local_training,,,{},,9,,1753360134.7928104,3
aggregation,,False,,,9,GossipAvg,1753360138.1217508,
aggregation,,True,,,9,GossipAvg,1753360138.1217635,
aggregation,,False,,,9,GossipAvg,1753360138.1217778,
model_update,,,,4.871727183984737,9,,1753360138.8704588,
local_training,,,{},,10,,1753360139.7392437,3
aggregation,,False,,,10,GossipAvg,1753360142.5987601,
aggregation,,True,,,10,GossipAvg,1753360142.5987735,
aggregation,,False,,,10,GossipAvg,1753360142.5987873,
model_update,,,,4.776214883175622,10,,1753360143.338642,
