activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753358877.5723407,3
aggregation,,False,,,1,GossipAvg,1753358887.4272401,
aggregation,,True,,,1,GossipAvg,1753358887.4272525,
aggregation,,False,,,1,GossipAvg,1753358887.4272647,
model_update,,,,63.45245010011463,1,,1753358887.8171473,
local_training,,,{},,2,,1753358888.333142,3
aggregation,,False,,,2,GossipAvg,1753358892.4416757,
aggregation,,True,,,2,GossipAvg,1753358892.4416876,
aggregation,,False,,,2,GossipAvg,1753358892.4417028,
model_update,,,,61.96766135188674,2,,1753358892.8159819,
local_training,,,{},,3,,1753358893.3124757,3
aggregation,,False,,,3,GossipAvg,1753358897.2249026,
aggregation,,True,,,3,GossipAvg,1753358897.224914,
aggregation,,False,,,3,GossipAvg,1753358897.2249265,
model_update,,,,63.44441514084112,3,,1753358897.5988827,
local_training,,,{},,4,,1753358898.1347244,3
aggregation,,False,,,4,GossipAvg,1753358902.1985269,
aggregation,,True,,,4,GossipAvg,1753358902.1985402,
aggregation,,False,,,4,GossipAvg,1753358902.198554,
model_update,,,,66.17284145030399,4,,1753358902.5722022,
local_training,,,{},,5,,1753358903.1046045,3
aggregation,,False,,,5,GossipAvg,1753358907.1573253,
aggregation,,True,,,5,GossipAvg,1753358907.1573365,
aggregation,,False,,,5,GossipAvg,1753358907.1573482,
model_update,,,,67.30346965865786,5,,1753358907.536244,
local_training,,,{},,6,,1753358908.0737245,3
aggregation,,False,,,6,GossipAvg,1753358912.0290673,
aggregation,,True,,,6,GossipAvg,1753358912.0290794,
aggregation,,False,,,6,GossipAvg,1753358912.029091,
model_update,,,,72.11828799074,6,,1753358912.4072773,
local_training,,,{},,7,,1753358912.9091349,3
aggregation,,False,,,7,GossipAvg,1753358916.9562225,
aggregation,,True,,,7,GossipAvg,1753358916.956235,
aggregation,,False,,,7,GossipAvg,1753358916.9562483,
model_update,,,,71.98844579479564,7,,1753358917.3286598,
local_training,,,{},,8,,1753358917.8261597,3
aggregation,,False,,,8,GossipAvg,1753358921.8078198,
aggregation,,True,,,8,GossipAvg,1753358921.807832,
aggregation,,False,,,8,GossipAvg,1753358921.807845,
model_update,,,,72.3335756376224,8,,1753358922.183004,
local_training,,,{},,9,,1753358922.709402,3
aggregation,,False,,,9,GossipAvg,1753358926.7395697,
aggregation,,True,,,9,GossipAvg,1753358926.7395823,
aggregation,,False,,,9,GossipAvg,1753358926.7395928,
model_update,,,,73.74758150491974,9,,1753358927.109635,
local_training,,,{},,10,,1753358927.6065576,3
aggregation,,False,,,10,GossipAvg,1753358931.6718955,
aggregation,,True,,,10,GossipAvg,1753358931.671909,
aggregation,,False,,,10,GossipAvg,1753358931.6720269,
model_update,,,,72.18725838682369,10,,1753358932.0443826,
