activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749400598.0280614,1
aggregation,,False,,,1,GossipAvg,1749400607.526019,
aggregation,,False,,,1,GossipAvg,1749400607.5261836,
aggregation,,True,,,1,GossipAvg,1749400607.5261917,
model_update,,,,6.188359050578983,1,,1749400608.0950937,
local_training,,,{},,2,,1749400608.4334252,1
aggregation,,False,,,2,GossipAvg,1749400610.6778789,
aggregation,,False,,,2,GossipAvg,1749400610.678322,
aggregation,,True,,,2,GossipAvg,1749400610.6783292,
model_update,,,,6.611682991970154,2,,1749400611.2131052,
local_training,,,{},,3,,1749400611.5486877,1
aggregation,,False,,,3,GossipAvg,1749400613.8961751,
aggregation,,False,,,3,GossipAvg,1749400613.8963313,
aggregation,,True,,,3,GossipAvg,1749400613.8963394,
model_update,,,,6.607620164358401,3,,1749400614.4288764,
