activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749353322.1364434,1
aggregation,,False,,,1,GossipAvg,1749353332.5181422,
aggregation,,True,,,1,GossipAvg,1749353332.5181499,
aggregation,,False,,,1,GossipAvg,1749353332.5181575,
model_update,,,,3.797800419874578,1,,1749353333.150854,
local_training,,,{},,2,,1749353333.4765682,1
aggregation,,False,,,2,GossipAvg,1749353335.3027022,
aggregation,,True,,,2,GossipAvg,1749353335.3027096,
aggregation,,False,,,2,GossipAvg,1749353335.302716,
model_update,,,,4.027466668905867,2,,1749353335.8547044,
local_training,,,{},,3,,1749353336.1795218,1
aggregation,,False,,,3,GossipAvg,1749353337.8571415,
aggregation,,True,,,3,GossipAvg,1749353337.8571486,
aggregation,,False,,,3,GossipAvg,1749353337.8571558,
model_update,,,,4.026597073698851,3,,1749353338.4066398,
