activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749420076.3842528,1
aggregation,,False,,,1,GossipAvg,1749420117.071934,
aggregation,,True,,,1,GossipAvg,1749420117.0719426,
aggregation,,False,,,1,GossipAvg,1749420117.071951,
model_update,,,,4.749003524168946,1,,1749420119.1601121,
local_training,,,{},,2,,1749420119.654033,1
aggregation,,False,,,2,GossipAvg,1749420153.8756306,
aggregation,,True,,,2,GossipAvg,1749420153.8756375,
aggregation,,False,,,2,GossipAvg,1749420153.8756447,
model_update,,,,5.196629473432869,2,,1749420155.4564734,
local_training,,,{},,3,,1749420155.9552057,1
aggregation,,False,,,3,GossipAvg,1749420190.1982784,
aggregation,,True,,,3,GossipAvg,1749420190.198286,
aggregation,,False,,,3,GossipAvg,1749420190.1982923,
model_update,,,,5.213158088169637,3,,1749420191.7915719,
