activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749378813.0872438,1
aggregation,,False,,,1,GossipAvg,1749378866.5765228,
aggregation,,True,,,1,GossipAvg,1749378866.5765386,
aggregation,,False,,,1,GossipAvg,1749378866.5765448,
model_update,,,,3.6334858331318713,1,,1749378868.200774,
local_training,,,{},,2,,1749378868.8370442,1
aggregation,,False,,,2,GossipAvg,1749378911.9919698,
aggregation,,True,,,2,GossipAvg,1749378911.9919777,
aggregation,,False,,,2,GossipAvg,1749378911.9919844,
model_update,,,,3.817996606711528,2,,1749378913.17172,
local_training,,,{},,3,,1749378913.812461,1
aggregation,,False,,,3,GossipAvg,1749378954.487248,
aggregation,,True,,,3,GossipAvg,1749378954.4872546,
aggregation,,False,,,3,GossipAvg,1749378954.4872613,
model_update,,,,3.818988754993511,3,,1749378955.660637,
