timestamp,round_num,node_id,parameter_norm,parameter_summary
1753349141.6367812,1,0,3.197152853012085,"{'norm': 3.197152853012085, 'mean': 0.00020724452042486519, 'std': 0.18839393556118011}"
1753349141.6367812,1,1,3.1254961490631104,"{'norm': 3.1254961490631104, 'mean': 0.0009893253445625305, 'std': 0.1841689646244049}"
1753349141.6367812,1,2,3.155090570449829,"{'norm': 3.155090570449829, 'mean': 0.001247477252036333, 'std': 0.18591131269931793}"
1753349141.6367812,1,3,3.1971547603607178,"{'norm': 3.1971547603607178, 'mean': 0.003568249521777034, 'std': 0.18836036324501038}"
1753349141.6367812,1,4,3.218693971633911,"{'norm': 3.218693971633911, 'mean': 0.002176492940634489, 'std': 0.18965087831020355}"
1753349149.058777,2,0,3.1862659454345703,"{'norm': 3.1862659454345703, 'mean': 0.0004806522629223764, 'std': 0.187751904129982}"
1753349149.058777,2,1,3.1472935676574707,"{'norm': 3.1472935676574707, 'mean': 0.0015655189054086804, 'std': 0.18544946610927582}"
1753349149.058777,2,2,3.142392158508301,"{'norm': 3.142392158508301, 'mean': -0.00011713719868566841, 'std': 0.18516719341278076}"
1753349149.058777,2,3,3.1653690338134766,"{'norm': 3.1653690338134766, 'mean': 0.0017939441604539752, 'std': 0.1865125298500061}"
1753349149.058777,2,4,3.174614906311035,"{'norm': 3.174614906311035, 'mean': 0.0010792480316013098, 'std': 0.18706285953521729}"
1753349168.7450159,3,0,3.12845778465271,"{'norm': 3.12845778465271, 'mean': -0.00029499581432901323, 'std': 0.18434591591358185}"
1753349168.7450159,3,1,3.2387466430664062,"{'norm': 3.2387466430664062, 'mean': 0.00015264459943864495, 'std': 0.19084492325782776}"
1753349168.7450159,3,2,3.1558244228363037,"{'norm': 3.1558244228363037, 'mean': 0.0010180813260376453, 'std': 0.1859559565782547}"
1753349168.7450159,3,3,3.2005202770233154,"{'norm': 3.2005202770233154, 'mean': 0.0009654834866523743, 'std': 0.18859000504016876}"
1753349168.7450159,3,4,3.2122180461883545,"{'norm': 3.2122180461883545, 'mean': 0.0013753739185631275, 'std': 0.18927675485610962}"
1753349174.904926,4,0,3.1671698093414307,"{'norm': 3.1671698093414307, 'mean': 0.0005122456350363791, 'std': 0.18662655353546143}"
1753349174.904926,4,1,3.1548919677734375,"{'norm': 3.1548919677734375, 'mean': -0.0011635111877694726, 'std': 0.18590015172958374}"
1753349174.904926,4,2,3.1635313034057617,"{'norm': 3.1635313034057617, 'mean': 0.0017173592932522297, 'std': 0.18640495836734772}"
1753349174.904926,4,3,3.166038751602173,"{'norm': 3.166038751602173, 'mean': 0.0004067706468049437, 'std': 0.18656016886234283}"
1753349174.904926,4,4,3.187401056289673,"{'norm': 3.187401056289673, 'mean': -0.00040137767791748047, 'std': 0.1878189742565155}"
1753349182.134453,5,0,3.200920343399048,"{'norm': 3.200920343399048, 'mean': -0.00042492689681239426, 'std': 0.1886155605316162}"
1753349182.134453,5,1,3.157754898071289,"{'norm': 3.157754898071289, 'mean': 0.00015106920909602195, 'std': 0.1860724240541458}"
1753349182.134453,5,2,3.1744840145111084,"{'norm': 3.1744840145111084, 'mean': -0.0008098934195004404, 'std': 0.1870565116405487}"
1753349182.134453,5,3,3.1599223613739014,"{'norm': 3.1599223613739014, 'mean': 0.0009564008214510977, 'std': 0.18619775772094727}"
1753349182.134453,5,4,3.162874460220337,"{'norm': 3.162874460220337, 'mean': -0.0009608061518520117, 'std': 0.18637169897556305}"
1753349189.2122629,6,0,3.196347713470459,"{'norm': 3.196347713470459, 'mean': 0.0009691152372397482, 'std': 0.1883441060781479}"
1753349189.2122629,6,1,3.198349714279175,"{'norm': 3.198349714279175, 'mean': -3.0921564757591113e-05, 'std': 0.18846456706523895}"
1753349189.2122629,6,2,3.1634020805358887,"{'norm': 3.1634020805358887, 'mean': -0.00012719134974759072, 'std': 0.186405211687088}"
1753349189.2122629,6,3,3.1960697174072266,"{'norm': 3.1960697174072266, 'mean': 0.00035285038757137954, 'std': 0.18832989037036896}"
1753349189.2122629,6,4,3.1808600425720215,"{'norm': 3.1808600425720215, 'mean': -0.0011754586594179273, 'std': 0.18743029236793518}"
1753349195.3444443,7,0,3.179271697998047,"{'norm': 3.179271697998047, 'mean': 0.00014428255963139236, 'std': 0.18734031915664673}"
1753349195.3444443,7,1,3.187962770462036,"{'norm': 3.187962770462036, 'mean': 0.00031440870952792466, 'std': 0.18785224854946136}"
1753349195.3444443,7,2,3.1772847175598145,"{'norm': 3.1772847175598145, 'mean': -0.000711614906322211, 'std': 0.1872219443321228}"
1753349195.3444443,7,3,3.199479579925537,"{'norm': 3.199479579925537, 'mean': 0.002029156545177102, 'std': 0.18852022290229797}"
1753349195.3444443,7,4,3.193718433380127,"{'norm': 3.193718433380127, 'mean': -0.0009167037205770612, 'std': 0.18818944692611694}"
1753349202.6029544,8,0,3.2394614219665527,"{'norm': 3.2394614219665527, 'mean': 0.0001831944682635367, 'std': 0.19088700413703918}"
1753349202.6029544,8,1,3.1789145469665527,"{'norm': 3.1789145469665527, 'mean': 0.00032573399948887527, 'std': 0.1873190701007843}"
1753349202.6029544,8,2,3.1958327293395996,"{'norm': 3.1958327293395996, 'mean': 3.4790900826919824e-05, 'std': 0.1883162260055542}"
1753349202.6029544,8,3,3.216736316680908,"{'norm': 3.216736316680908, 'mean': 0.001149450778029859, 'std': 0.18954451382160187}"
1753349202.6029544,8,4,3.1759684085845947,"{'norm': 3.1759684085845947, 'mean': 0.0001894235610961914, 'std': 0.1871456354856491}"
1753349209.9153416,9,0,3.2273988723754883,"{'norm': 3.2273988723754883, 'mean': 0.0007189102470874786, 'std': 0.19017493724822998}"
