activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753383370.581938,3
aggregation,,False,,,1,GossipAvg,1753383401.262526,
aggregation,,True,,,1,GossipAvg,1753383401.2625365,
aggregation,,False,,,1,GossipAvg,1753383401.2625468,
model_update,,,,4.91910519563676,1,,1753383401.7773545,
local_training,,,{},,2,,1753383403.0391266,3
aggregation,,False,,,2,GossipAvg,1753383436.5264757,
aggregation,,True,,,2,GossipAvg,1753383436.526491,
aggregation,,False,,,2,GossipAvg,1753383436.5265014,
model_update,,,,5.501011807934567,2,,1753383437.0243218,
local_training,,,{},,3,,1753383438.155333,3
aggregation,,False,,,3,GossipAvg,1753383465.6301,
aggregation,,True,,,3,GossipAvg,1753383465.6301136,
aggregation,,False,,,3,GossipAvg,1753383465.630125,
model_update,,,,5.914647048015308,3,,1753383466.1260421,
local_training,,,{},,4,,1753383467.39266,3
aggregation,,False,,,4,GossipAvg,1753383492.4877825,
aggregation,,True,,,4,GossipAvg,1753383492.4877958,
aggregation,,False,,,4,GossipAvg,1753383492.4878058,
model_update,,,,5.885124535430948,4,,1753383493.0138857,
local_training,,,{},,5,,1753383494.3871648,3
aggregation,,False,,,5,GossipAvg,1753383500.5340116,
aggregation,,True,,,5,GossipAvg,1753383500.5340242,
aggregation,,False,,,5,GossipAvg,1753383500.534035,
model_update,,,,5.3140892390707695,5,,1753383501.0374072,
local_training,,,{},,6,,1753383502.2977803,3
aggregation,,False,,,6,GossipAvg,1753383508.3792539,
aggregation,,True,,,6,GossipAvg,1753383508.379266,
aggregation,,False,,,6,GossipAvg,1753383508.3792777,
model_update,,,,5.3917696317649275,6,,1753383508.8947783,
local_training,,,{},,7,,1753383510.1780162,3
aggregation,,False,,,7,GossipAvg,1753383516.3047557,
aggregation,,True,,,7,GossipAvg,1753383516.3047667,
aggregation,,False,,,7,GossipAvg,1753383516.3047776,
model_update,,,,5.425122718409041,7,,1753383516.8121521,
local_training,,,{},,8,,1753383518.028814,3
aggregation,,False,,,8,GossipAvg,1753383522.8303692,
aggregation,,True,,,8,GossipAvg,1753383522.830382,
aggregation,,False,,,8,GossipAvg,1753383522.8303933,
model_update,,,,5.5269061844843135,8,,1753383523.3462093,
local_training,,,{},,9,,1753383524.5533388,3
aggregation,,False,,,9,GossipAvg,1753383546.222625,
aggregation,,True,,,9,GossipAvg,1753383546.2226357,
aggregation,,False,,,9,GossipAvg,1753383546.222647,
model_update,,,,5.505076589904055,9,,1753383546.74053,
local_training,,,{},,10,,1753383548.1548564,3
aggregation,,False,,,10,GossipAvg,1753383553.2942421,
aggregation,,True,,,10,GossipAvg,1753383553.2942533,
aggregation,,False,,,10,GossipAvg,1753383553.2942638,
model_update,,,,5.247089004001179,10,,1753383553.820401,
