activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749358691.18667,1
aggregation,,False,,,1,GossipAvg,1749358704.0970318,
aggregation,,True,,,1,GossipAvg,1749358704.0970395,
aggregation,,False,,,1,GossipAvg,1749358704.0970619,
model_update,,,,3.2025545277107534,1,,1749358704.865982,
local_training,,,{},,2,,1749358705.1977248,1
aggregation,,False,,,2,GossipAvg,1749358707.9510703,
aggregation,,True,,,2,GossipAvg,1749358707.9510777,
aggregation,,False,,,2,GossipAvg,1749358707.951085,
model_update,,,,3.496524594068355,2,,1749358708.653642,
local_training,,,{},,3,,1749358708.983081,1
aggregation,,False,,,3,GossipAvg,1749358711.7924037,
aggregation,,True,,,3,GossipAvg,1749358711.7924109,
aggregation,,False,,,3,GossipAvg,1749358711.792418,
model_update,,,,3.4980754268183705,3,,1749358712.496251,
