activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749356734.5444868,1
aggregation,,True,,,1,GossipAvg,1749356744.0990648,
aggregation,,False,,,1,GossipAvg,1749356744.099071,
model_update,,,,8.074254860298279,1,,1749356744.318121,
local_training,,,{},,2,,1749356744.6503062,1
aggregation,,True,,,2,GossipAvg,1749356746.8500473,
aggregation,,False,,,2,GossipAvg,1749356746.8500528,
model_update,,,,8.2792039553212,2,,1749356747.0506496,
local_training,,,{},,3,,1749356747.3652534,1
aggregation,,True,,,3,GossipAvg,1749356749.6141174,
aggregation,,False,,,3,GossipAvg,1749356749.6141243,
model_update,,,,8.278528287844239,3,,1749356749.8103614,
