activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749396613.184127,1
aggregation,,False,,,1,GossipAvg,1749396619.865746,
aggregation,,True,,,1,GossipAvg,1749396619.865787,
aggregation,,False,,,1,GossipAvg,1749396619.8657954,
model_update,,,,54.58885061408654,1,,1749396620.1596272,
local_training,,,{},,2,,1749396620.4986014,1
aggregation,,False,,,2,GossipAvg,1749396621.4517033,
aggregation,,True,,,2,GossipAvg,1749396621.4517097,
aggregation,,False,,,2,GossipAvg,1749396621.451717,
model_update,,,,35.268527500576724,2,,1749396621.7249985,
local_training,,,{},,3,,1749396622.0576432,1
aggregation,,False,,,3,GossipAvg,1749396622.9037173,
aggregation,,True,,,3,GossipAvg,1749396622.9037235,
aggregation,,False,,,3,GossipAvg,1749396622.9037297,
model_update,,,,25.48876912258526,3,,1749396623.1818333,
