activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749410601.8028295,1
aggregation,,False,,,1,GossipAvg,1749410623.3147535,
aggregation,,True,,,1,GossipAvg,1749410623.31476,
aggregation,,False,,,1,GossipAvg,1749410623.3147674,
model_update,,,,1.6520903340779385,1,,1749410626.4597988,
local_training,,,{},,2,,1749410626.9466295,1
aggregation,,False,,,2,GossipAvg,1749410639.0635982,
aggregation,,True,,,2,GossipAvg,1749410639.0636058,
aggregation,,False,,,2,GossipAvg,1749410639.0636125,
model_update,,,,1.8630938533068702,2,,1749410641.66779,
local_training,,,{},,3,,1749410642.1553042,1
aggregation,,False,,,3,GossipAvg,1749410654.3684988,
aggregation,,True,,,3,GossipAvg,1749410654.3685064,
aggregation,,False,,,3,GossipAvg,1749410654.3685136,
model_update,,,,1.8726252093487887,3,,1749410657.0003715,
