activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749397206.9445674,1
aggregation,,True,,,1,GossipAvg,1749397218.6251364,
aggregation,,False,,,1,GossipAvg,1749397218.625142,
model_update,,,,5.248134155629378,1,,1749397218.829304,
local_training,,,{},,2,,1749397219.1650383,1
aggregation,,True,,,2,GossipAvg,1749397220.8943405,
aggregation,,False,,,2,GossipAvg,1749397220.8943462,
model_update,,,,5.388181932718033,2,,1749397221.0938914,
local_training,,,{},,3,,1749397221.4263856,1
aggregation,,True,,,3,GossipAvg,1749397223.2980452,
aggregation,,False,,,3,GossipAvg,1749397223.2980514,
model_update,,,,5.387216384453206,3,,1749397223.490192,
