activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749356300.8051941,1
aggregation,,False,,,1,GossipAvg,1749356312.584009,
aggregation,,True,,,1,GossipAvg,1749356312.5840151,
aggregation,,False,,,1,GossipAvg,1749356312.5840294,
model_update,,,,4.106550082429234,1,,1749356312.8854992,
local_training,,,{},,2,,1749356313.209683,1
aggregation,,False,,,2,GossipAvg,1749356315.5537915,
aggregation,,True,,,2,GossipAvg,1749356315.5537982,
aggregation,,False,,,2,GossipAvg,1749356315.5538151,
model_update,,,,4.206512181313881,2,,1749356315.829794,
local_training,,,{},,3,,1749356316.1530678,1
aggregation,,False,,,3,GossipAvg,1749356318.5852423,
aggregation,,True,,,3,GossipAvg,1749356318.5852482,
aggregation,,False,,,3,GossipAvg,1749356318.5852542,
model_update,,,,4.202032021811096,3,,1749356318.85944,
